modality,window_size,start_unit,end_unit,positions,sample_index,sample_id,baseline,class_probability,hybrid_final_intensity,classification_probability_drop,regression_absolute_delta,positive_classification_drop,combined_raw_score,combined_score
V,2,2,3,3|4,16,16,missing,0.9450586438179016,-1.9737233952045443,-0.00020551681518554688,0.008446746110916337,0.0,0.001407791018486056,0.012526153499039993
V,2,3,4,4|5,16,16,missing,0.9449489116668701,-1.9804105905056,-9.578466415405273e-05,0.015133941411971996,0.0,0.0025223235686619994,0.02244297042701973
V,2,4,5,5|6,16,16,missing,0.9453765749931335,-1.983402106142044,-0.0005234479904174805,0.01812545704841595,0.0,0.003020909508069325,0.02687925672766363
V,2,5,6,6|7,16,16,missing,0.9460724592208862,-1.9893853522300722,-0.001219332218170166,0.0241087031364442,0.0,0.004018117189407366,0.03575214789036982
V,2,6,7,7|8,16,16,missing,0.9461441040039062,-1.9865697701931002,-0.0012909770011901855,0.021293121099472234,0.0,0.003548853516578706,0.03157676339069004
V,2,7,8,8|9,16,16,missing,0.9456250667572021,-1.9786508248805998,-0.000771939754486084,0.013374175786971865,0.0,0.002229029297828644,0.01983331529454241
V,2,8,9,9|10,16,16,missing,0.9451137185096741,-1.975483160829544,-0.0002605915069580078,0.010206511735916024,0.0,0.0017010852893193373,0.015135808631516659
V,2,9,10,10|11,16,16,missing,0.9449800848960876,-1.9804105905056,-0.00012695789337158203,0.015133941411971996,0.0,0.0025223235686619994,0.02244297042701973
V,3,0,2,1|2|3,16,16,missing,0.9452849626541138,-1.9830502389431,-0.0004318356513977051,0.01777358984947197,0.0,0.0029622649749119954,0.02635745312573539
V,3,1,3,2|3|4,16,16,missing,0.9448714852333069,-1.980234656906128,-1.8358230590820312e-05,0.014958007812500007,0.0,0.0024930013020833344,0.02218206862605561
V,3,2,4,3|4|5,16,16,missing,0.945218563079834,-1.9837541881561278,-0.0003654360771179199,0.018477539062499826,0.0,0.003079589843749971,0.027401378891009603
V,3,3,5,4|5|6,16,16,missing,0.9454124569892883,-1.9869216373920442,-0.0005593299865722656,0.021644988298416212,0.0,0.0036074980497360354,0.03209856699261828
V,3,4,6,5|6|7,16,16,missing,0.94623863697052,-1.997656164741516,-0.001385509967803955,0.0323795156478881,0.0,0.005396585941314684,0.04801739958844503
V,3,5,7,6|7|8,16,16,missing,0.9464998841285706,-1.9932569654941559,-0.0016467571258544922,0.027980316400527894,0.0,0.004663386066754649,0.04149358031866978
V,3,6,8,7|8|9,16,16,missing,0.9463763236999512,-1.9914971998691557,-0.0015231966972351074,0.026220550775527762,0.0,0.004370091795921294,0.03888392518619245
V,3,7,9,8|9|10,16,16,missing,0.9458722472190857,-1.985513953781128,-0.001019120216369629,0.020237304687499957,0.0,0.0033728841145833264,0.030011034023486927
V,3,8,10,9|10|11,16,16,missing,0.9454902410507202,-1.985338020181656,-0.0006371140480041504,0.02006137108802797,0.0,0.0033435618480046614,0.029750132222522804
V,4,0,3,1|2|3|4,16,16,missing,0.9451915621757507,-1.988505469417572,-0.00033843517303466797,0.02322882032394391,0.0,0.003871470053990652,0.03444732032413083
V,4,1,4,2|3|4|5,16,16,missing,0.944981038570404,-1.988505469417572,-0.00012791156768798828,0.02322882032394391,0.0,0.003871470053990652,0.03444732032413083
V,4,2,5,3|4|5|6,16,16,missing,0.9457105994224548,-1.9934328990936279,-0.0008574724197387695,0.028156249999999883,0.0,0.0046927083333333135,0.041754482119633896
V,4,3,6,4|5|6|7,16,16,missing,0.9461329579353333,-1.9980082467556,-0.0012798309326171875,0.03273159766197198,0.0,0.00545526627699533,0.048539521751791
V,4,4,7,5|6|7|8,16,16,missing,0.94661545753479,-2.003111610031128,-0.0017623305320739746,0.03783496093749994,0.0,0.006305826822916656,0.056107585348258195
V,4,5,8,6|7|8|9,16,16,missing,0.946692168712616,-1.999592078781128,-0.0018390417098999023,0.03431542968750012,0.0,0.00571923828125002,0.05088827508330421
V,4,6,9,7|8|9|10,16,16,missing,0.946491539478302,-1.998360113954544,-0.0016384124755859375,0.033083464860915957,0.0,0.00551391081015266,0.049061325353719244
V,4,7,10,8|9|10|11,16,16,missing,0.9462548494338989,-1.995544531917572,-0.0014017224311828613,0.030267882823943992,0.0,0.005044647137323999,0.04488594085403946
V,1,0,0,1,17,17,missing,0.9004175662994385,1.1679860462188723,3.7610530853271484e-05,0.0058952792882922544,3.7610530853271484e-05,0.0010201570789019805,0.004420307804465767
V,1,1,1,2,17,17,missing,0.9002955555915833,1.1684259876251222,0.0001596212387084961,0.006335220694542176,0.0001596212387084961,0.0012154913544655255,0.0052666849365859926
V,1,2,2,3,17,17,missing,0.9005442261695862,1.161474891924858,-8.90493392944336e-05,0.0006158750057219109,0.0,0.00010264583428698515,0.0004447610978527117
V,1,3,3,4,17,17,missing,0.9005189538002014,1.1632346575498582,-6.377696990966797e-05,0.0011438906192782206,0.0,0.0001906484365463701,0.0008260735424020791
V,1,4,4,5,17,17,missing,0.900698721408844,1.1664022141933441,-0.0002435445785522461,0.004311447262764112,0.0,0.0007185745437940186,0.0031135603817422693
V,1,5,5,6,17,17,missing,0.9012076258659363,1.1731773762941362,-0.0007524490356445312,0.01108660936355621,0.0,0.0018477682272593683,0.00800632028607747
V,1,6,6,7,17,17,missing,0.9006080031394958,1.1630587239503862,-0.00015282630920410156,0.0009679570198062315,0.0,0.00016132616996770524,0.0006990211046129848
V,1,7,7,8,17,17,missing,0.9008153676986694,1.163938606762886,-0.00036019086837768555,0.0018478398323060752,0.0,0.00030797330538434586,0.0013344384247402198
V,1,8,8,9,17,17,missing,0.9007126688957214,1.166666222000122,-0.0002574920654296875,0.004575455069542045,0.0,0.0007625758449236741,0.0033042166040167928
V,1,9,9,10,17,17,missing,0.9010661840438843,1.169305870437622,-0.0006110072135925293,0.00721510350704202,0.0,0.00120251725117367,0.005210468564398818
V,1,10,10,11,17,17,missing,0.9009522795677185,1.1706255872488023,-0.0004971027374267578,0.00853482031822228,0.0,0.0014224700530370467,0.006163516978999109
V,1,11,11,12,17,17,missing,0.9012182354927063,1.171681511068344,-0.0007630586624145508,0.009590744137764062,0.0,0.0015984573562940103,0.00692606430250632
V,1,12,12,13,17,17,missing,0.9008153676986694,1.1686899954319,-0.00036019086837768555,0.006599228501320109,0.0,0.0010998714168866848,0.0047657074665461065
V,1,13,13,14,17,17,missing,0.9006749987602234,1.169657845044136,-0.00021982192993164062,0.007567078113555947,0.0,0.0012611796855926578,0.005464651005567888
V,1,14,14,15,17,17,missing,0.9012524485588074,1.1684259876251222,-0.000797271728515625,0.006335220694542176,0.0,0.0010558701157570294,0.004575051244271583
V,1,15,15,16,17,17,missing,0.9015128016471863,1.169041970038414,-0.0010576248168945312,0.006951203107834036,0.0,0.0011585338513056727,0.005019889907715177
V,1,16,16,17,17,17,missing,0.901806652545929,1.171505577468872,-0.001351475715637207,0.009414810538292073,0.0,0.0015691350897153455,0.006799011864717226
V,1,17,17,18,17,17,missing,0.90083247423172,1.1685139544248582,-0.00037729740142822266,0.006423187494278171,0.0,0.0010705312490463619,0.004638577463166131
V,1,18,18,19,17,17,missing,0.9006847143173218,1.171505577468872,-0.0002295374870300293,0.009414810538292073,0.0,0.0015691350897153455,0.006799011864717226
V,1,19,19,20,17,17,missing,0.9005582332611084,1.169657845044136,-0.00010305643081665039,0.007567078113555947,0.0,0.0012611796855926578,0.005464651005567888
V,1,20,20,21,17,17,missing,0.9006628394126892,1.167106163406372,-0.00020766258239746094,0.005015396475791967,0.0,0.0008358994126319944,0.00362192526408041
V,1,21,21,22,17,17,missing,0.9005206227302551,1.1704496536493303,-6.54458999633789e-05,0.008358886718750291,0.0,0.0013931477864583819,0.006036464541210015
V,1,22,22,23,17,17,missing,0.9006235599517822,1.1686899954319,-0.00016838312149047852,0.006599228501320109,0.0,0.0010998714168866848,0.0047657074665461065
V,1,23,23,24,17,17,missing,0.9003937244415283,1.166842155599594,6.145238876342773e-05,0.004751388669014034,6.145238876342773e-05,0.0008533505002657668,0.0036975402653966847
V,2,0,1,1|2,17,17,missing,0.9004690647125244,1.174233192706108,-1.3887882232666016e-05,0.012142425775528043,0.0,0.002023737629254674,0.0087687900439938
V,2,1,2,2|3,17,17,missing,0.9005613923072815,1.1686020286321641,-0.0001062154769897461,0.0065112617015841145,0.0,0.0010852102835973525,0.0047021812476515604
V,2,2,3,3|4,17,17,missing,0.9005754590034485,1.161738792324066,-0.00012028217315673828,0.0003519746065139273,0.0,5.8662434418987885e-05,0.0002541824411690704
V,2,3,4,4|5,17,17,missing,0.900763988494873,1.1658743059873582,-0.00030881166458129883,0.0037835390567781957,0.0,0.000630589842796366,0.002732325502784105
V,2,4,5,5|6,17,17,missing,0.9014665484428406,1.1774007493495944,-0.0010113716125488281,0.015309982419014379,0.0,0.0025516637365023964,0.01105627688333431
V,2,5,6,6|7,17,17,missing,0.9013782143592834,1.1757290579319002,-0.0009230375289916992,0.01363829100132019,0.0,0.002273048500220032,0.009849046027564949
V,2,6,7,7|8,17,17,missing,0.9009864330291748,1.1656982649803163,-0.0005312561988830566,0.0036074980497362574,0.0,0.0006012496749560429,0.0026051954994041285
V,2,7,8,8|9,17,17,missing,0.9009146094322205,1.1685139544248582,-0.00045943260192871094,0.006423187494278171,0.0,0.0010705312490463619,0.004638577463166131
V,2,8,9,9|10,17,17,missing,0.9011671543121338,1.1737932512998581,-0.000711977481842041,0.011702484369278121,0.0,0.0019504140615463534,0.008451081383930182
V,2,9,10,10|11,17,17,missing,0.9014601707458496,1.1786326067686081,-0.0010049939155578613,0.01654183983802815,0.0,0.002756973306338025,0.011945876644630617
V,2,10,11,11|12,17,17,missing,0.9017320871353149,1.1802164387941363,-0.0012769103050231934,0.018125671863556292,0.0,0.0030209453105927153,0.013089658847096312
V,2,11,12,12|13,17,17,missing,0.9015775322914124,1.1783685989618302,-0.0011223554611206055,0.016277832031250217,0.0,0.0027129720052083695,0.011755220422356093
V,2,12,13,13|14,17,17,missing,0.9008786082267761,1.17704888215065,-0.000423431396484375,0.014958115220069956,0.0,0.0024930192033449927,0.010802172007755802
V,2,13,14,14|15,17,17,missing,0.901470422744751,1.176784874343872,-0.0010152459144592285,0.014694107413292024,0.0,0.002449017902215337,0.010611515785481277
V,2,14,15,15|16,17,17,missing,0.902283787727356,1.1761689993381501,-0.001828610897064209,0.014078232407570113,0.0,0.002346372067928352,0.010166754687628565
V,2,15,16,16|17,17,17,missing,0.9030408263206482,1.1783685989618302,-0.0025856494903564453,0.016277832031250217,0.0,0.0027129720052083695,0.011755220422356093
V,2,16,17,17|18,17,17,missing,0.9021790623664856,1.1779286575555803,-0.0017238855361938477,0.015837890625000295,0.0,0.0026396484375000493,0.011437511762292477
V,2,17,18,18|19,17,17,missing,0.900887131690979,1.1779287649631502,-0.00043195486068725586,0.015837998032570244,0.0,0.002639666338761707,0.011437589327883357
V,2,18,19,19|20,17,17,missing,0.9007018208503723,1.179864464187622,-0.0002466440200805664,0.01777369725704192,0.0,0.0029622828761736533,0.01283547640592692
V,2,19,20,20|21,17,17,missing,0.900592565536499,1.176344932937622,-0.0001373887062072754,0.014254166007042102,0.0,0.002375694334507017,0.010293807125417661
V,2,20,21,21|22,17,17,missing,0.900887131690979,1.177136848950386,-0.00043195486068725586,0.01504608201980595,0.0,0.002507680336634325,0.010865698226650348
V,2,21,22,22|23,17,17,missing,0.9007263779640198,1.1787205735683441,-0.00027120113372802734,0.016629806637764144,0.0,0.0027716344396273573,0.012009402863525163
V,2,22,23,23|24,17,17,missing,0.900597870349884,1.1736173177003861,-0.00014269351959228516,0.011526550769806132,0.0,0.0019210917949676887,0.008324028946141088
V,3,0,2,1|2|3,17,17,missing,0.9005066752433777,1.1728252942800523,-5.14984130859375e-05,0.010734527349472334,0.0,0.0017890878915787223,0.007752060279317518
V,3,1,3,2|3|4,17,17,missing,0.9006097316741943,1.167194130206108,-0.0001545548439025879,0.005103363275527961,0.0,0.0008505605459213269,0.0036854514829749575
V,3,2,4,3|4|5,17,17,missing,0.9008357524871826,1.1651703567743303,-0.00038057565689086914,0.003079589843750341,0.0,0.0005132649739583902,0.0022239606204459642
V,3,3,5,4|5|6,17,17,missing,0.9015485644340515,1.176872841143608,-0.0010933876037597656,0.014782074213028018,0.0,0.00246367903550467,0.010675042004375825
V,3,4,6,5|6|7,17,17,missing,0.901809811592102,1.179160514974594,-0.0013546347618103027,0.017069748044014066,0.0,0.0028449580073356775,0.01232711152358878
V,3,5,7,6|7|8,17,17,missing,0.901806652545929,1.176696800136566,-0.001351475715637207,0.01460603320598608,0.0,0.0024343388676643465,0.010547912000995849
V,3,6,8,7|8|9,17,17,missing,0.901261031627655,1.1700097122430804,-0.0008058547973632812,0.00791894531250037,0.0,0.0013198242187500615,0.005718755881146398
V,3,7,9,8|9|10,17,17,missing,0.9013699889183044,1.1754650501251223,-0.0009148120880126953,0.013374283194542258,0.0,0.002229047199090376,0.009658389805290424
V,3,8,10,9|10|11,17,17,missing,0.9017320871353149,1.1823280716180804,-0.0012769103050231934,0.0202373046875004,0.0,0.0033728841145834,0.014614598362929292
V,3,9,11,10|11|12,17,17,missing,0.9021993279457092,1.1882233509063722,-0.0017441511154174805,0.026132583975792212,0.0,0.004355430662632036,0.01887194094713694
V,3,10,12,11|12|13,17,17,missing,0.9020875692367554,1.1876073684930804,-0.001632392406463623,0.02551660156250035,0.0,0.004252766927083392,0.018427102283693344
V,3,11,13,12|13|14,17,17,missing,0.9015858173370361,1.186639518880844,-0.0011306405067443848,0.02454875195026407,0.0,0.004091458658377345,0.017728158744671242
V,3,12,14,13|14|15,17,17,missing,0.9018809795379639,1.1834719622373582,-0.0014258027076721191,0.021381195306778178,0.0,0.0035635325511296965,0.015440671905331051
V,3,13,15,14|15|16,17,17,missing,0.9023292064666748,1.1836478958368302,-0.0018740296363830566,0.021557128906250167,0.0,0.003592854817708361,0.015567724343120143
V,3,14,16,15|16|17,17,17,missing,0.9038026332855225,1.184703819656372,-0.003347456455230713,0.02261305272579195,0.0,0.0037688421209653247,0.016330271666627354
V,3,15,17,16|17|18,17,17,missing,0.9033754467964172,1.1856716692686082,-0.0029202699661254883,0.02358090233802823,0.0,0.003930150389671372,0.01702921520564946
V,3,16,18,17|18|19,17,17,missing,0.9023883938789368,1.1872553938865664,-0.0019332170486450195,0.025164626955986424,0.0,0.004194104492664404,0.018172919842524272
V,3,17,19,18|19|20,17,17,missing,0.9010443091392517,1.18716742708683,-0.0005891323089599609,0.025076660156249986,0.0,0.004179443359374997,0.018109393623629403
V,3,18,20,19|20|21,17,17,missing,0.9008576273918152,1.1857596360683442,-0.0004024505615234375,0.023668869137764226,0.0,0.003944811522960705,0.017092741424544006
V,3,19,21,20|21|22,17,17,missing,0.9008700251579285,1.1855837024688722,-0.00041484832763671875,0.023492935538292237,0.0,0.003915489256382039,0.01696568898675491
V,3,20,22,21|22|23,17,17,missing,0.9008975028991699,1.184615852856636,-0.00044232606887817383,0.022525085926055954,0.0,0.0037541809876759924,0.01626674544773281
V,3,21,23,22|23|24,17,17,missing,0.9008561968803406,1.1834719622373582,-0.0004010200500488281,0.021381195306778178,0.0,0.0035635325511296965,0.015440671905331051
V,4,0,3,1|2|3|4,17,17,missing,0.9005378484725952,1.17220941927433,-8.26716423034668e-05,0.010118652343749979,0.0,0.0016864420572916632,0.0073072991814644855
V,4,1,4,2|3|4|5,17,17,missing,0.9008700251579285,1.1705377278566362,-0.00041484832763671875,0.008446960926056235,0.0,0.0014078268210093725,0.006100068325695445
V,4,2,5,3|4|5|6,17,17,missing,0.9015687108039856,1.1752891165256503,-0.0011135339736938477,0.013198349595070269,0.0,0.0021997249325117116,0.009531337367501332
V,4,3,6,4|5|6|7,17,17,missing,0.9016861319541931,1.1776647571563723,-0.0012309551239013672,0.015573990225792311,0.0,0.002595665037632052,0.011246933105608835
V,4,4,7,5|6|7|8,17,17,missing,0.902045488357544,1.1800403977870944,-0.0015903115272521973,0.017949630856514354,0.0,0.0029916051427523924,0.012962528843716337
V,4,5,8,6|7|8|9,17,17,missing,0.9020606875419617,1.1803042981863023,-0.0016055107116699219,0.018213531255722337,0.0,0.0030355885426203897,0.013153107500399979
V,4,6,9,7|8|9|10,17,17,missing,0.901694655418396,1.1763448255300522,-0.001239478588104248,0.014254058599472152,0.0,0.0023756764332453586,0.010293729559826778
V,4,7,10,8|9|10|11,17,17,missing,0.9021230936050415,1.1848798606634139,-0.0016679167747497559,0.022789093732833887,0.0,0.003798182288805648,0.01645740167000733
V,4,8,11,9|10|11|12,17,17,missing,0.9024338126182556,1.1926227649688723,-0.001978635787963867,0.03053199803829232,0.0,0.005088666339715386,0.022049027547773752
V,4,9,12,10|11|12|13,17,17,missing,0.9027249813079834,1.1957023548126222,-0.0022698044776916504,0.033611587882042215,0.0,0.0056019313136737026,0.024272988168219396
V,4,10,13,11|12|13|14,17,17,missing,0.9023218154907227,1.1959662552118302,-0.0018666386604309082,0.0338754882812502,0.0,0.0056459147135417,0.024463566824903037
V,4,11,14,12|13|14|15,17,17,missing,0.9023928642272949,1.19376665558815,-0.0019376873970031738,0.031675888657570095,0.0,0.005279314776261683,0.022875101090175515
V,4,12,15,13|14|15|16,17,17,missing,0.90288907289505,1.1912148665428162,-0.0024338960647583008,0.029124099612236165,0.0,0.004854016602039361,0.02103229778309715
V,4,13,16,14|15|16|17,17,17,missing,0.9038121700286865,1.192182823562622,-0.0033569931983947754,0.030092056632041952,0.0,0.005015342772006992,0.021731318887709815
V,4,14,17,15|16|17|18,17,17,missing,0.9041014909744263,1.19200688996315,-0.0036463141441345215,0.029916123032569963,0.0,0.0049860205054283275,0.021604266449920723
V,4,15,18,16|17|18|19,17,17,missing,0.9035643339157104,1.1949984055995944,-0.003109157085418701,0.03290763866901436,0.0,0.005484606444835727,0.023764623285881255
V,4,16,19,17|18|19|20,17,17,missing,0.9025603532791138,1.196494270825386,-0.0021051764488220215,0.034403503894806065,0.0,0.005733917315801011,0.024844879269452086
V,4,17,20,18|19|20|21,17,17,missing,0.9011808633804321,1.1930627063751222,-0.0007256865501403809,0.03097193944454224,0.0,0.005161989907423707,0.022366736207837374
V,4,18,21,19|20|21|22,17,17,missing,0.9011158347129822,1.1957903216123582,-0.0006606578826904297,0.03369955468177821,0.0,0.005616592446963035,0.024336514387113945
V,4,19,22,20|21|22|23,17,17,missing,0.9011058807373047,1.193854622387886,-0.0006507039070129395,0.03176385545730609,0.0,0.005293975909551015,0.022938627309070057
V,4,20,23,21|22|23|24,17,17,missing,0.90101158618927,1.1901591575384138,-0.0005564093589782715,0.028068390607833837,0.0,0.00467806510130564,0.020269905590771384
V,1,0,0,1,18,18,missing,0.5607187747955322,-0.4096878199934959,0.0005344748497009277,0.0007918891608714729,0.0005344748497009277,0.0006664563765128398,0.0014284856762736876
V,1,1,1,2,18,18,missing,0.5601406097412109,-0.41012776139974594,0.0011126399040222168,0.0012318305671215057,0.0011126399040222168,0.0013179449985424678,0.002824889398440905
V,1,2,2,3,18,18,missing,0.5600696802139282,-0.4105237194061279,0.0011835694313049316,0.0016277885735034858,0.0011835694313049316,0.001454867526888846,0.003118369778245195
V,1,3,3,4,18,18,missing,0.5599110722541809,-0.4083679957747459,0.001342177391052246,0.0005279350578785147,0.001342177391052246,0.0014301665673653319,0.003065425627490451
V,1,4,4,5,18,18,missing,0.5599151253700256,-0.4092918888390064,0.0013381242752075195,0.0003959580063819801,0.0013381242752075195,0.0014041172762711829,0.0030095914566182656
V,1,5,5,6,18,18,missing,0.5605398416519165,-0.40946784929037094,0.0007134079933166504,0.000571918457746512,0.0007134079933166504,0.0008087277362744024,0.0017334307660435014
V,1,6,6,7,18,18,missing,0.5623665452003479,-0.40951183269023894,-0.001113295555114746,0.0006159018576145092,0.0,0.00010265030960241821,0.0002200211478197009
V,1,7,7,8,18,18,missing,0.5626915097236633,-0.41201950407624244,-0.0014382600784301758,0.0031235732436180053,0.0,0.0005205955406030008,0.0011158468867452068
V,1,8,8,9,18,18,missing,0.561238169670105,-0.4103037487030029,1.5079975128173828e-05,0.0014078178703784694,1.5079975128173828e-05,0.0002497162868579187,0.0005352430428759139
V,1,9,9,10,18,18,missing,0.5605792999267578,-0.4092918888390064,0.0006739497184753418,0.0003959580063819801,0.0006739497184753418,0.0007399427195390051,0.0015859966434038663
V,1,10,10,11,18,18,missing,0.5603963732719421,-0.4092918888390064,0.0008568763732910156,0.0003959580063819801,0.0008568763732910156,0.000922869374354679,0.001978082480409609
V,1,11,11,12,18,18,missing,0.5603306293487549,-0.40795004606842994,0.0009226202964782715,0.0009458847641944934,0.0009226202964782715,0.0010802677571773538,0.0023154509012915446
V,1,12,12,13,18,18,missing,0.5603074431419373,-0.4077080836653709,0.0009458065032958984,0.0011878471672535085,0.0009458065032958984,0.0011437810311714831,0.002451585546185458
V,1,13,13,14,18,18,missing,0.5602303743362427,-0.4080160480201244,0.0010228753089904785,0.0008798828125000102,0.0010228753089904785,0.0011695224444071468,0.00250675981023345
V,1,14,14,15,18,18,missing,0.5613937973976135,-0.4074881129622459,-0.0001405477523803711,0.001407817870378525,0.0,0.00023463631172975416,0.0005029205545206217
V,1,15,15,16,18,18,missing,0.5605792999267578,-0.4093358722388744,0.0006739497184753418,0.00043994140624997735,0.0006739497184753418,0.0007472732861836714,0.0016017090138153655
V,1,16,16,17,18,18,missing,0.5602376461029053,-0.40731215251088143,0.0010156035423278809,0.0015837783217430013,0.0010156035423278809,0.0012795665959517144,0.0027426289530295914
V,1,17,17,18,18,18,missing,0.5602808594703674,-0.41041373405456544,0.0009723901748657227,0.0015178032219410054,0.0009723901748657227,0.0012253573785225569,0.002626436665959373
V,1,18,18,19,18,18,missing,0.5589796900749207,-0.40735613591074943,0.0022735595703125,0.001539794921875004,0.0022735595703125,0.002530192057291667,0.005423225344431777
V,1,19,19,20,18,18,missing,0.5618826746940613,-0.41479112956523895,-0.000629425048828125,0.005895198732614515,0.0,0.0009825331221024192,0.0021059660329631968
V,1,20,20,21,18,18,missing,0.5605440139770508,-0.4103037487030029,0.000709235668182373,0.0014078178703784694,0.000709235668182373,0.0009438719799121179,0.0020230995621880283
V,1,21,21,22,18,18,missing,0.561227023601532,-0.4112716251671314,2.6226043701171875e-05,0.0023756943345069614,2.6226043701171875e-05,0.0004221750994523321,0.0009048920585058838
V,1,22,22,23,18,18,missing,0.5614322423934937,-0.4114696041703224,-0.00017899274826049805,0.0025736733376979792,0.0,0.0004289455562829965,0.0009194038869544891
V,1,23,23,24,18,18,missing,0.561238169670105,-0.40973180339336396,1.5079975128173828e-05,0.0008358725607395256,1.5079975128173828e-05,0.00015439206858476143,0.0003309246730559978
V,1,24,24,25,18,18,missing,0.5605358481407166,-0.40889593083262443,0.0007174015045166016,0.0,0.0007174015045166016,0.0007174015045166016,0.0015376816989902638
V,1,25,25,26,18,18,missing,0.5625764727592468,-0.4108756671607494,-0.0013232231140136719,0.0019797363281249813,0.0,0.0003299560546874969,0.0007072293319288034
V,1,26,26,27,18,18,missing,0.5604509711265564,-0.40786205241680146,0.0008022785186767578,0.0010338784158229752,0.0008022785186767578,0.000974591587980587,0.002088944112038628
V,1,27,27,28,18,18,missing,0.560547947883606,-0.40913789323568345,0.0007053017616271973,0.00024196240305901506,0.0007053017616271973,0.0007456288288036997,0.0015981842762701666
V,1,28,28,29,18,18,missing,0.5603306293487549,-0.4090498995840549,0.0009226202964782715,0.00015396875143047772,0.0009226202964782715,0.0009482817550500178,0.0020325514945906237
V,1,29,29,30,18,18,missing,0.5607348084449768,-0.41131560856699945,0.0005184412002563477,0.002419677734375014,0.0005184412002563477,0.0009217208226521834,0.001975620669384468
V,1,30,30,31,18,18,missing,0.5602183938026428,-0.40885192058086395,0.001034855842590332,4.4010251760484564e-05,0.001034855842590332,0.0010421908845504129,0.0022338367565976572
V,1,31,31,32,18,18,missing,0.5604084730148315,-0.4087639537811279,0.0008447766304016113,0.0001319770514965346,0.0008447766304016113,0.0008667728056510338,0.001857844835898579
V,1,32,32,33,18,18,missing,0.5594146251678467,-0.40814802507162096,0.0018386244773864746,0.0007479057610034756,0.0018386244773864746,0.0019632754375537207,0.004208093642677324
V,1,33,33,34,18,18,missing,0.5597018003463745,-0.4065202633500099,0.0015514492988586426,0.0023756674826145296,0.0015514492988586426,0.0019473938792943974,0.0041740530373355995
V,1,34,34,35,18,18,missing,0.5607804656028748,-0.4086319767296314,0.00047278404235839844,0.0002639541029930137,0.00047278404235839844,0.0005167763928572341,0.0011076609078234556
V,1,35,35,36,18,18,missing,0.5579536557197571,-0.40687218425273897,0.0032995939254760742,0.002023746579885466,0.0032995939254760742,0.0036368850221236517,0.007795316157887881
V,1,36,36,37,18,18,missing,0.5607722401618958,-0.40889593083262443,0.00048100948333740234,0.0,0.00048100948333740234,0.00048100948333740234,0.001030997948724778
V,1,37,37,38,18,18,missing,0.5607267618179321,-0.4099957843482494,0.0005264878273010254,0.0010998535156249711,0.0005264878273010254,0.0007097967465718539,0.001521381625679477
V,1,38,38,39,18,18,missing,0.5602173209190369,-0.40889593083262443,0.001035928726196289,0.0,0.001035928726196289,0.001035928726196289,0.0022204144174518764
V,1,39,39,40,18,18,missing,0.5603498816490173,-0.40977578679323196,0.0009033679962158203,0.0008798559606075229,0.0009033679962158203,0.0010500106563170741,0.0022505976915276416
V,1,40,40,41,18,18,missing,0.5595622658729553,-0.4093798824906349,0.001690983772277832,0.0004839516580104619,0.001690983772277832,0.0017716423819462424,0.0037973464659931083
V,1,41,41,42,18,18,missing,0.5594844222068787,-0.40920389518737793,0.0017688274383544922,0.00030796435475349826,0.0017688274383544922,0.0018201548308134086,0.003901328273009957
V,1,42,42,43,18,18,missing,0.5605398416519165,-0.41232746843099594,0.0007134079933166504,0.0034315375983715035,0.0007134079933166504,0.0012853309263785675,0.002754984245496224
V,1,43,43,44,18,18,missing,0.5590959787368774,-0.40792805436849594,0.002157270908355713,0.000967876464128492,0.002157270908355713,0.0023185836523771284,0.004969662911761861
V,1,44,44,45,18,18,missing,0.5586842894554138,-0.40920389518737793,0.002568960189819336,0.00030796435475349826,0.002568960189819336,0.0026202875822782523,0.005616336508906044
V,1,45,45,46,18,18,missing,0.5596360564231873,-0.40893991423249243,0.0016171932220458984,4.3983399867997264e-05,0.0016171932220458984,0.0016245237886905646,0.003482011793559043
V,1,46,46,47,18,18,missing,0.5605440139770508,-0.4103257404029369,0.000709235668182373,0.001429809570312468,0.000709235668182373,0.0009475372632344511,0.0020309557473937785
V,1,47,47,48,18,18,missing,0.5600818991661072,-0.40920389518737793,0.0011713504791259766,0.00030796435475349826,0.0011713504791259766,0.001222677871584893,0.002620693398410555
V,2,0,1,1|2,18,18,missing,0.5596866011619568,-0.4114696041703224,0.0015666484832763672,0.0025736733376979792,0.0015666484832763672,0.001995594039559364,0.0042773654835198014
V,2,1,2,2|3,18,18,missing,0.5590029358863831,-0.4121074977278709,0.0022503137588500977,0.003211566895246487,0.0022503137588500977,0.0027855749080578454,0.005970614126566714
V,2,2,3,3|4,18,18,missing,0.5589401125907898,-0.41043572575449944,0.0023131370544433594,0.001539794921875004,0.0023131370544433594,0.0025697695414225266,0.0055080559067556
V,2,3,4,4|5,18,18,missing,0.5586377382278442,-0.40915991178750993,0.002615511417388916,0.000263980954885501,0.002615511417388916,0.002659508243203166,0.0057004022547218125
V,2,4,5,5|6,18,18,missing,0.5591465830802917,-0.41041373405456544,0.0021066665649414062,0.0015178032219410054,0.0021066665649414062,0.0023596337685982405,0.005057649920511111
V,2,5,6,6|7,18,18,missing,0.561622142791748,-0.41043572575449944,-0.0003688931465148926,0.001539794921875004,0.0,0.00025663248697916735,0.0005500672581668538
V,2,6,7,7|8,18,18,missing,0.5636947751045227,-0.4133393282949924,-0.0024415254592895508,0.004443397462367993,0.0,0.0007405662437279988,0.0015873331080310759
