bootstrap_rep,accuracy_gain,macro_f1_gain,mae_reduction,pearson_gain
245,0.004120879120879217,0.0018744643840326036,0.020874254487373012,0.029336245477184386
246,0.006868131868131844,0.006256913670430353,-0.015281544036262584,0.0006987707829779755
247,0.026098901098901006,0.024467093001551254,0.01847941281048804,0.02586831017429503
248,0.01098901098901095,0.008557722763719355,0.006527615199377279,0.01529407344640965
249,0.010989010989011061,0.009827706775770828,0.0017985058027309986,0.003444043991191581
250,0.013736263736263798,0.011012739945986727,-0.001363014290621023,0.014523825319724959
251,0.017857142857142905,0.013375726982748914,-0.003516927197739328,0.012877343454830936
252,0.02472527472527475,0.02019112422070113,-0.004323153541638258,0.027328595150588497
253,0.013736263736263687,0.010638794942489094,0.0006207740241355175,0.02045686867825125
254,0.017857142857142905,0.01312624216951519,-0.007220209791110155,0.017246597397067465
255,0.020604395604395642,0.018583344244859634,0.014821226534607601,0.02491085158784434
256,0.026098901098901117,0.026690916284600186,-0.002243256830907203,0.01837911438326345
257,0.038461538461538436,0.03629683170780873,-0.00392281239504344,0.02974503945678042
258,0.008241758241758212,0.001011651403084013,-0.010264795478228672,0.015689453996341363
259,0.03159340659340659,0.031289706650237115,0.00716413541154548,0.026023476796167122
260,0.02335164835164838,0.017014518781385712,0.0007480835685362841,0.01257092325339515
261,0.026098901098901117,0.02220207109197625,0.005631948647263352,0.01369444770896966
262,0.02335164835164827,0.021323275881066306,-0.0046355676847499305,0.01940183847503374
263,0.030219780219780223,0.030145906826143376,-0.004770544449706593,0.017879023434748786
264,0.02060439560439553,0.01990968668095583,-0.0014670978371913446,0.018415451655682258
265,0.028846153846153855,0.024785124873495157,0.009584700258878587,0.03363147976928149
266,0.004120879120879106,0.001096370470719421,-0.006963104337126436,0.00393680777183536
267,0.006868131868131844,0.00423137144739294,-8.719193411388382e-05,0.023813152954363814
268,0.01098901098901095,0.007280925523960313,-0.01768372797376505,0.00578082123006185
269,0.04395604395604391,0.04161650260923777,-0.008713026377525912,0.028561998944719225
270,0.026098901098901117,0.022367877112446255,0.00497586108171022,0.02528185870408539
271,0.02472527472527475,0.019044412469608973,-0.0042631305181063395,0.020514689682234133
272,0.024725274725274637,0.02060206411279497,0.009804453987341644,0.018554698177550177
273,0.012362637362637319,0.005061676773587598,-0.018469957696212513,0.01973804304499993
274,0.019230769230769162,0.015903435220515072,0.0017215562882004765,0.011898791519656782
275,0.03159340659340659,0.027520239197900254,-0.0037123810622718967,0.012949370861628284
276,0.03159340659340659,0.030767242207215384,-0.006609380081459726,0.018527094289396695
277,0.015109890109890056,0.013246546740344756,0.00777519003048055,0.033604051858164175
278,0.017857142857142794,0.017064457674826783,-0.003882493864703962,0.014425546359075114
279,0.03434065934065933,0.032216908530667165,0.004314455930348293,0.006759851591532917
280,0.009615384615384581,0.007234668751142759,0.014982090710283558,0.031213089339977906
281,0.017857142857142794,0.0182125979871548,-0.018250616779039275,0.0007833195302210383
282,0.027472527472527486,0.02418302315334364,0.00032461958599616647,0.02080670498229953
283,0.004120879120879106,0.0018118860175296847,-0.022122890002779894,0.006709256462197222
284,0.015109890109890056,0.010140731023305483,-0.002489283926539354,0.008901662598095106
285,0.02472527472527475,0.0222701631853357,-0.015074139604201675,0.014311678264718242
286,0.017857142857142905,0.015452605813852993,-0.014846165101606856,-0.0038697429166154595
287,0.0357142857142857,0.033417637954925694,-0.0015905058973438857,0.015826799702161165
288,0.030219780219780223,0.03129289336072072,-5.5791912498048823e-05,0.00561171261947957
289,0.02472527472527475,0.02482624591076321,0.0074138033029796935,0.027370671953715453
290,0.027472527472527486,0.026605768591474344,0.008441515430644309,0.015589286620257048
291,0.005494505494505475,0.0016022932375377996,-0.00674705764094552,0.020181508831577433
292,0.04395604395604391,0.04057546423787428,-0.0008965544811971871,0.019983867536464972
