bootstrap_rep,accuracy_gain,macro_f1_gain,mae_reduction,pearson_gain
306,0.027472527472527486,0.026970641922841154,0.011690635052110432,0.018682465920910496
307,0.03159340659340659,0.02968163408747526,0.0061183416998157325,0.004399337520608948
308,0.028846153846153855,0.025727745782919476,0.019286832832536738,0.02814863169790849
309,0.006868131868131844,0.0024767096620450513,0.010906142726049395,0.015200953281153007
310,0.006868131868131844,0.0044954911293692,0.015426058928717623,0.014494177776609218
311,-0.004120879120879106,-0.005953003479898911,0.0002894491198789373,0.008814577541711
312,0.0357142857142857,0.03410468277690526,0.018274354995033826,0.0230554507548294
313,0.038461538461538436,0.03624614290238859,0.016052504336522833,0.016386768498653503
314,0.0357142857142857,0.035258158851858123,0.013563544762085433,0.021807118577373275
315,0.04807692307692313,0.044345477127723854,0.021394447522012805,0.023931543302952663
316,0.026098901098901117,0.023642759585373874,0.015705480582602793,0.017033002345580583
317,0.01236263736263743,0.009669930703385843,0.006239855958046547,0.01570453201707378
318,0.017857142857142905,0.017595901911027778,0.008046879335173451,0.0017257850740025615
319,0.02335164835164838,0.022461677141303427,0.013296191052175499,0.010254070373718172
320,0.008241758241758212,0.004064525559934973,0.01074716906634332,0.013523300374790992
321,0.004120879120879106,0.00028537646579507303,0.01770458970046962,0.015020417947432585
322,0.017857142857142794,0.01616313988732876,0.01635191039798356,0.022711006383193677
323,0.026098901098901117,0.025686176997233412,0.009374745500120407,0.01582004103826251
324,0.02472527472527475,0.024495666234633062,0.01614545867559336,0.028047871007927827
325,0.017857142857142794,0.01587020550574003,0.010505618584843779,0.0065648288901264396
326,0.03434065934065933,0.033168933306512605,0.019802200928985436,0.02606554434033803
327,0.02335164835164838,0.01892287779232249,0.022450040760685352,0.01908711566384791
328,0.02197802197802201,0.01964260333380541,0.002318018352428508,0.0021288970975272825
329,0.026098901098901117,0.024949549213872824,0.010905900289642223,0.015102309866274477
330,0.02197802197802201,0.020393700898289513,0.029141744752015364,0.028522003222204106
331,0.017857142857142905,0.012605588980870497,-0.0005980918242871613,0.0034265642333606294
332,0.026098901098901117,0.023019965708008572,0.010094086843205008,0.011180029495683419
333,0.04258241758241754,0.03918010281920026,0.01593452265285522,0.027268784099264254
334,0.026098901098901117,0.024513454290090775,-0.007941184407161517,-0.022138051875645326
335,0.017857142857142794,0.01559600942912076,0.014069255122198476,0.019286314136087057
336,0.006868131868131844,0.0007108315768628026,0.00764929648013879,0.011967149264746069
337,0.008241758241758212,0.002700507589067924,0.012335254081412339,0.009119427915520117
338,0.01236263736263743,0.011176719869410157,0.026486066245361317,0.03194348901635302
339,0.02197802197802201,0.019554883748892027,0.024225116500078303,0.024761200651541415
340,0.009615384615384692,0.006772973295101958,0.016702635302893953,0.018606846261869148
341,0.019230769230769273,0.013926476351247774,0.0191825405415762,0.022293321476975603
342,0.009615384615384581,0.006042991634415573,0.012570604858899492,0.01601095367278893
343,0.02472527472527475,0.02261209887924831,0.003986116921426808,0.008152361780990325
344,0.027472527472527486,0.026403266530426683,0.015521892774317925,0.019426388329398248
345,0.039835164835164916,0.036989169456183246,0.01558387078426704,0.022642647167743113
346,0.019230769230769162,0.01759591363323887,-0.0062027199278165135,-0.005790161344656597
347,-0.0013736263736263687,-0.003935870986877754,0.008160300531557585,0.013877851527897667
