bootstrap_rep,accuracy_gain,macro_f1_gain,mae_reduction,pearson_gain
317,0.011813186813186771,0.005195622872538719,0.015522582603848978,0.012587569175667723
318,0.0255799755799756,0.021701215010780706,0.017560959433816192,0.020637595342146042
319,0.01385836385836392,0.011372100265713447,0.014361198413757714,0.020982958005470564
320,0.005280830280830262,0.001914560789059383,0.01659748939785366,0.011136891484328837
321,0.004700854700854684,0.0010870595242731262,0.0163345028698354,0.017619844908810522
322,0.013858363858363809,0.006484656306906311,0.00651453780246436,0.0069457910091396124
323,0.013766788766788829,0.010259022621914804,0.004025469056095798,0.004766598025033653
324,0.025152625152625063,0.019198118256192,0.015462571818591786,0.022247287614157063
325,0.01620879120879115,0.012524689701532199,0.015871533405158567,0.02813240393789318
326,0.006898656898656874,0.0024279204497625884,0.005488884800758043,0.0006721079135587615
327,0.00021367521367521292,-0.003139773376616417,-0.008222555045834468,-0.00033920004930232395
328,0.00735653235653233,0.0018792032071984766,0.011269386128415437,0.018065335502980284
329,0.027228327228327243,0.02479716135586274,0.012485215248562387,0.017558662539371772
330,0.00802808302808311,0.0012581023152797854,0.009031359549998452,0.004594132997456812
331,0.015231990231990289,0.010042711144455208,0.015082032242528243,0.01810707714157289
332,0.006135531135531225,0.0023605637215456943,0.0026251272915538415,0.011624073105247157
333,0.0053113553113552925,-0.0006768434255300937,0.01242155722310545,0.015132651315096113
334,0.005402930402930384,-0.00039170293939672085,0.013305341695627582,0.010915215895961228
335,0.010744810744810707,0.00857502479318506,0.0077341353500608445,0.01560992091913227
336,0.018833943833943767,0.017123297013644567,0.005304646654457956,0.014153993893502137
337,0.01022588522588519,0.005469210381592204,0.003390499130302538,0.005224893622254645
338,0.005341880341880323,0.0022713370666980204,0.01967189084835108,0.021063349804974374
339,0.02185592185592189,0.01831094995237037,-0.0026577129592462168,-6.69445100084376e-05
340,0.013034188034188099,0.008487160761196377,0.02170139072189725,0.02086167402653749
341,0.03064713064713065,0.02643370077679874,0.015953169598891592,0.015227795462278815
342,0.017124542124542175,0.013480957062245391,0.005572354690091985,0.004832186904641933
343,0.01822344322344316,0.013738477280183292,0.012714440544811967,0.023767511731593194
344,0.007692307692307665,0.00293998222723435,0.018256134796570178,0.02591074136466931
345,-0.0032661782661783656,-0.006170191483876986,0.012678095551038826,0.009456709118467743
346,0.0025335775335775246,-0.001379057735835243,0.0076652688541981595,0.0075953773368343525
347,0.011630036630036589,0.006746990354374205,0.013620956000614748,0.010415985405210937
348,0.014774114774114722,0.012176612679322574,0.014081959472658556,0.01361329081202689
349,0.008333333333333304,0.0026729215323714195,0.015866350295058895,0.010767211710677405
350,-0.009126984126984095,-0.012167308220199957,0.00460982137260213,0.004355456437145522
351,0.004761904761904856,0.0008751802351883997,0.022953419987518875,0.024408289555911455
352,0.024358974358974272,0.0199025203924329,0.019268502885853023,0.014856342154633384
353,0.008363858363858445,0.003598719536853201,0.01113582703606375,0.01648952059926645
