sample_index,sample_id,baseline,modality,position,is_valid_non_special,TEXT_MISSING_OOD_CAUTION,signed_classification_score,absolute_classification_sensitivity,support_classification_score,regression_score,normalized_support_cls,normalized_regression,combined_score,combined_score_w1,combined_score_w3,combined_score_w5
433,TXCXFYIc3Yo$_$6,missing,T,19,True,True,1.9163175109602866,1.9163175109602866,1.9163175109602866,0.6189339192708334,0.1026528931415697,0.12083839775274831,0.11174564544715901,0.22630780611500623,0.12753055338471297,0.06668009350616544
433,TXCXFYIc3Yo$_$6,missing,T,20,True,True,1.2410746385677087,1.2410746385677087,1.2410746385677087,0.38838867187500004,0.06648162505688414,0.07582758571380907,0.0711546053853466,0.09768549577946467,0.08967464303376799,0.049510737804135486
433,TXCXFYIc3Yo$_$6,missing,T,21,True,True,0.4186706638802084,0.4406433076302083,0.4296569857552084,0.142841796875,0.02301577499240019,0.027887910694623853,0.02545184284351202,0.0004985044865403859,0.03871033715963409,0.022560578841556114
433,TXCXFYIc3Yo$_$6,missing,A,1,True,False,0.04394532208333336,0.04394532208333336,0.04394532208333336,0.006080729166666676,0.0184653275319491,0.01656028368794329,0.017512805609946197,0.0624281470409522,0.013512724892890047,0.008036471712021057
433,TXCXFYIc3Yo$_$6,missing,A,2,True,False,0.02384441395833337,0.03946940145833333,0.03165690770833335,0.015104166666666648,0.01330187473366493,0.0411347517730496,0.027218313253357267,0.051155115511551066,0.03298208696934806,0.01501435411504938
433,TXCXFYIc3Yo$_$6,missing,A,3,True,False,0.07008465166666672,0.07008465166666672,0.07008465166666672,0.01222656249999998,0.029448778314413025,0.033297872340425486,0.03137332532741925,0.03366681156192358,0.043652398977162235,0.022697690766503728
433,TXCXFYIc3Yo$_$6,missing,A,4,True,False,0.08037111125000006,0.08037111125000006,0.08037111125000006,0.015338541666666648,0.033771032341592955,0.041773049645390026,0.03777204099349149,0.04869841366835356,0.04104968924425759,0.031773994141458185
433,TXCXFYIc3Yo$_$6,missing,A,5,True,False,0.10973309166666673,0.10973309166666673,0.10973309166666673,0.01751302083333333,0.0461086045717451,0.04769503546099291,0.046901820016369,0.0656423978060512,0.04325491071481026,0.04370636849558538
433,TXCXFYIc3Yo$_$6,missing,A,6,True,False,0.09615887291666672,0.09615887291666672,0.09615887291666672,0.01752604166666667,0.040404871311268284,0.04773049645390072,0.0440676838825845,0.03134916637534693,0.04765738600238226,0.045313010432760696
433,TXCXFYIc3Yo$_$6,missing,A,7,True,False,0.1009114770833334,0.1009114770833334,0.1009114770833334,0.020820312500000004,0.04240186185330573,0.05670212765957449,0.04955199475644011,0.04682310245445804,0.049774788924444424,0.05031398899949007
433,TXCXFYIc3Yo$_$6,missing,A,8,True,False,0.08160809166666673,0.08160809166666673,0.08160809166666673,0.019140624999999994,0.034290797528455014,0.05212765957446808,0.043209228551461545,0.020424441401485013,0.038972211769673984,0.052661969823885046
433,TXCXFYIc3Yo$_$6,missing,A,9,True,False,0.09132488854166673,0.09132488854166673,0.09132488854166673,0.01929687500000001,0.0383736857257028,0.05255319148936173,0.04546343860753227,0.019752982020356632,0.04093114053254425,0.056621485637520105
433,TXCXFYIc3Yo$_$6,missing,A,10,True,False,0.08650718020833338,0.08650718020833338,0.08650718020833338,0.021080729166666666,0.03634933914884292,0.057411347517730506,0.04688034333328671,0.025731191155766935,0.042745312828956265,0.055798591368583686
433,TXCXFYIc3Yo$_$6,missing,A,11,True,False,0.10987957604166672,0.10987957604166672,0.10987957604166672,0.025963541666666666,0.046170155650095565,0.07070921985815604,0.0584396877541258,0.06573245628500883,0.05545769801486271,0.058186534011129665
433,TXCXFYIc3Yo$_$6,missing,A,12,True,False,0.10118816979166673,0.10118816979166673,0.10118816979166673,0.018385416666666664,0.04251812500130106,0.05007092198581561,0.04629452349355834,0.004012849715426144,0.05073429058214027,0.05557186699678536
433,TXCXFYIc3Yo$_$6,missing,A,13,True,False,0.14220379479166673,0.14220379479166673,0.14220379479166673,0.02255208333333335,0.05975242693943244,0.06141843971631211,0.06058543332787228,0.07933108115022441,0.053621301790472475,0.0600207151007209
433,TXCXFYIc3Yo$_$6,missing,A,14,True,False,0.12469077395833339,0.12469077395833339,0.12469077395833339,0.01583333333333334,0.052393653572198565,0.043120567375886557,0.04775711047404256,0.030636656965793138,0.03780649331907415,0.058858550146794406
433,TXCXFYIc3Yo$_$6,missing,A,15,True,False,0.15553387291666673,0.15553387291666673,0.15553387291666673,0.0179296875,0.06535357506932514,0.048829787234042556,0.05709168115168385,0.04820309203408693,0.04633250434357939,0.06717067865278219
433,TXCXFYIc3Yo$_$6,missing,A,16,True,False,0.15372723229166674,0.15372723229166674,0.15372723229166674,0.018945312499999995,0.06459444510300269,0.051595744680851055,0.05809509489192687,0.019933098978271665,0.051264195716239094,0.07328978186542197
433,TXCXFYIc3Yo$_$6,missing,A,17,True,False,0.20792645104166674,0.20792645104166674,0.20792645104166674,0.025742187500000017,0.0873683440926763,0.07010638297872346,0.07873736353569988,0.07589566339878473,0.07958118875387321,0.07909978988867519
433,TXCXFYIc3Yo$_$6,missing,A,18,True,False,0.19702150187500006,0.19702150187500006,0.19702150187500006,0.022226562500000015,0.08278620773468327,0.060531914893617075,0.07165906131415017,0.05912781700794885,0.08782167067222862,0.06461962430889034
433,TXCXFYIc3Yo$_$6,missing,A,19,True,False,0.19843751625000006,0.19843751625000006,0.19843751625000006,0.021445312500000004,0.08338120096683527,0.05840425531914896,0.0708927281429921,0.11009883635053136,0.08136531993607342,0.05274597007422732
433,TXCXFYIc3Yo$_$6,missing,A,20,True,False,0.12986654937500003,0.12986654937500003,0.12986654937500003,0.007708333333333338,0.054568455889481074,0.020992907801418454,0.03778068184544976,0.038924552865673284,0.04527874379169094,0.033324361483048744
433,TXCXFYIc3Yo$_$6,missing,A,21,True,False,0.06710612937500003,0.06710612937500003,0.06710612937500003,0.0063281249999999935,0.028197236920028845,0.017234042553191473,0.022715639736610158,0.06243212625200548,0.016203942223296276,0.015174201978666634
433,TXCXFYIc3Yo$_$6,missing,V,1,True,False,-0.01660155291666664,0.01660155291666664,0.0,0.014270833333333337,0.0,0.05935553750338479,0.029677768751692396,0.07709251101321594,0.023864511162432645,0.015236427320490367
433,TXCXFYIc3Yo$_$6,missing,V,2,True,False,-0.04599608083333329,0.04599608083333329,0.0,0.011744791666666664,0.0,0.048849174113187094,0.024424587056593547,0.013215859030836894,0.03502694380292535,0.020840630472854643
433,TXCXFYIc3Yo$_$6,missing,V,3,True,False,-0.06984047854166661,0.06984047854166661,0.0,0.016731770833333336,0.0,0.06959111833197942,0.03479555916598971,0.039647577092510995,0.04926866820631259,0.021891418563922932
433,TXCXFYIc3Yo$_$6,missing,V,4,True,False,-0.11282550333333327,0.11282550333333327,0.0,0.010820312499999993,0.0,0.045004061738424014,0.022502030869212007,0.002202643171806045,0.02771362586605081,0.02661996497373029
433,TXCXFYIc3Yo$_$6,missing,V,5,True,False,-0.12923175208333326,0.12923175208333326,0.0,0.012825520833333324,0.0,0.053344164635797414,0.026672082317898707,0.03524229074889859,0.019245573518090836,0.02889667250437827
433,TXCXFYIc3Yo$_$6,missing,V,6,True,False,-0.17446287187499993,0.17446287187499993,0.0,0.009830729166666661,0.0,0.040888166802057924,0.020444083401028962,0.0220264317180617,0.018860662047728988,0.021015761821366018
433,TXCXFYIc3Yo$_$6,missing,V,7,True,False,-0.17779946041666658,0.17779946041666658,0.0,0.010208333333333331,0.0,0.04245870565935553,0.021229352829677764,0.0220264317180617,0.020400307929176274,0.02154115586690016
433,TXCXFYIc3Yo$_$6,missing,V,8,True,False,-0.1846842260416666,0.1846842260416666,0.0,0.011302083333333341,0.0,0.04700785269428652,0.02350392634714326,0.0264317180616741,0.020400307929176274,0.024693520140105087
433,TXCXFYIc3Yo$_$6,missing,V,9,True,False,-0.1614908666666666,0.1614908666666666,0.0,0.00941406250000002,0.0,0.03915515840779862,0.01957757920389931,0.030837004405286503,0.008083140877598182,0.023817863397548166
433,TXCXFYIc3Yo$_$6,missing,V,10,True,False,-0.17434893958333328,0.17434893958333328,0.0,0.00958333333333333,0.0,0.03985919306796641,0.019929596533983206,0.013215859030836894,0.012317167051578143,0.02837127845884415
433,TXCXFYIc3Yo$_$6,missing,V,11,True,False,-0.1574869604166666,0.1574869604166666,0.0,0.010638020833333338,0.0,0.04424587056593557,0.022122935282967784,0.017621145374449296,0.018090839107005395,0.02697022767075309
433,TXCXFYIc3Yo$_$6,missing,V,12,True,False,-0.12975258541666662,0.12975258541666662,0.0,0.010833333333333337,0.0,0.045058218250744665,0.022529109125372333,0.01101321585903085,0.02155504234026171,0.02784588441331001
433,TXCXFYIc3Yo$_$6,missing,V,13,True,False,-0.1261881322916666,0.1261881322916666,0.0,0.011822916666666683,0.0,0.04917411318711081,0.024587056593555406,0.019823788546255654,0.020015396458814477,0.029947460595446587
433,TXCXFYIc3Yo$_$6,missing,V,14,True,False,-0.12023110104166662,0.12023110104166662,0.0,0.009739583333333334,0.0,0.0405090712158137,0.02025453560790685,0.0,0.020400307929176274,0.028196147110332755
433,TXCXFYIc3Yo$_$6,missing,V,15,True,False,-0.11074216874999994,0.11074216874999994,0.0,0.010846354166666662,0.0,0.04511237476306524,0.02255618738153262,0.013215859030836894,0.024634334103156293,0.024693520140105087
433,TXCXFYIc3Yo$_$6,missing,V,16,True,False,-0.11258136145833329,0.11258136145833329,0.0,0.012356770833333334,0.0,0.05139453019225562,0.02569726509612781,0.033039647577092546,0.022709776751347208,0.02504378283712783
433,TXCXFYIc3Yo$_$6,missing,V,17,True,False,-0.10063474687499994,0.10063474687499994,0.0,0.01223958333333334,0.0,0.05090712158137019,0.025453560790685094,0.01101321585903085,0.02732871439568902,0.02977232924693519
433,TXCXFYIc3Yo$_$6,missing,V,18,True,False,-0.07648110229166662,0.07648110229166662,0.0,0.017083333333333336,0.0,0.07105334416463581,0.035526672082317905,0.06607929515418509,0.03541185527328715,0.023467600700525393
433,TXCXFYIc3Yo$_$6,missing,V,19,True,False,-0.07290037437499995,0.07290037437499995,0.0,0.011666666666666657,0.0,0.048524235039263425,0.024262117519631712,0.002202643171806045,0.03964588144726711,0.021366024518388788
433,TXCXFYIc3Yo$_$6,missing,V,20,True,False,-0.0499511589583333,0.0499511589583333,0.0,0.010794270833333336,0.0,0.044895748713782845,0.022447874356891422,0.0264317180616741,0.026173979984603524,0.018038528896672495
433,TXCXFYIc3Yo$_$6,missing,V,21,True,False,-0.030485016458333306,0.030485016458333306,0.0,0.005677083333333327,0.0,0.02361223937178443,0.011806119685892215,0.017621145374449296,0.008852963818321773,0.011733800350262696
434,TYJzg5IJN8o$_$11,missing,T,1,True,True,-0.23964029085416674,0.23964029085416674,0.0,0.022531738281250005,0.0,0.003176062694458937,0.0015880313472294684,0.004672566282947203,0.00113522672934263,0.0008054338267489395
434,TYJzg5IJN8o$_$11,missing,T,2,True,True,-0.3545654180625001,0.3545654180625001,0.0,0.013750813802083341,0.0,0.0019383079188165086,0.0009691539594082543,0.00017045842663112278,0.001241753607306154,0.0010519576567725984
434,TYJzg5IJN8o$_$11,missing,T,3,True,True,-0.6103434098541668,0.6103434098541668,0.0,0.02636800130208334,0.0,0.0037168204342530433,0.0018584102171265216,0.002526795500649561,0.0023674406162341403,0.001220476931624592
434,TYJzg5IJN8o$_$11,missing,T,4,True,True,-0.6868408045625002,0.6868408045625002,0.0,0.02543701171875,0.0,0.0035855886026186644,0.0017927943013093322,0.0023362831414735987,0.0012974019763915773,0.001975502154323918
434,TYJzg5IJN8o$_$11,missing,T,5,True,True,-1.0965087721875,1.0965087721875,0.0,0.04334391276041667,0.0,0.006109736525068712,0.003054868262534356,0.006958714593058708,0.0014293681087941517,0.0028762339989476743
434,TYJzg5IJN8o$_$11,missing,T,6,True,True,-0.6420979648958334,0.6420979648958334,0.0,0.03340657552083334,0.0,0.004708974378139176,0.002354487189069588,0.004822970777033484,0.0010652687796352408,0.002443161539338948
434,TYJzg5IJN8o$_$11,missing,T,7,True,True,-0.5032226393750001,0.507128900625,0.001953130624999966,0.0455615234375,9.747566663401668e-05,0.006422329830316683,0.0032599027484753497,0.0019033147010801671,0.002260913738270616,0.004515433495597526
434,TYJzg5IJN8o$_$11,missing,T,8,True,True,-0.46894326111979173,0.46894326111979173,0.0,0.09418212890625001,0.0,0.013275866352166257,0.0066379331760831285,0.009996885373601631,0.003346056935436365,0.00794469035503111
434,TYJzg5IJN8o$_$11,missing,T,9,True,True,-0.6304605951041669,0.6304605951041669,0.0,0.10272949218750002,0.0,0.014480698456760553,0.007240349228380277,0.0004712674148036893,0.0063677633767748355,0.010397418490759036
434,TYJzg5IJN8o$_$11,missing,T,10,True,True,-0.7330667962760418,0.9010355575260416,0.08398438062499997,0.14940755208333334,0.00419144187464011,0.021060414714526854,0.012625928294583482,0.012776758359370187,0.011849922708390226,0.012614661176912125
434,TYJzg5IJN8o$_$11,missing,T,11,True,True,-1.5032368809114585,1.5032368809114585,0.0,0.2685823567708333,0.0,0.03785923629512264,0.01892961814756132,0.027508981968381214,0.018420405143976245,0.01617417092564179
434,TYJzg5IJN8o$_$11,missing,T,12,True,True,-1.3421854486197915,1.3421854486197915,0.0,0.24334635416666667,0.0,0.03430198183797049,0.017150990918985243,0.018591248839848667,0.017894329311943694,0.016049069280555158
434,TYJzg5IJN8o$_$11,missing,T,13,True,True,-1.05899656515625,1.05899656515625,0.0,0.16949076334635418,0.0,0.023891334250393192,0.011945667125196596,0.005605074146282158,0.013289029281774327,0.01323612199618072
434,TYJzg5IJN8o$_$11,missing,T,14,True,True,-0.8261006504427084,0.8261006504427084,0.0,0.11106953938802085,0.0,0.015656307389056892,0.007828153694528446,0.0033189258361706504,0.007005533435328846,0.010117411573373956
434,TYJzg5IJN8o$_$11,missing,T,15,True,True,-0.8070027500520833,0.8774129085520834,0.03520507924999999,0.11195882161458334,0.0017569938870817703,0.015781660172289817,0.008769327029685794,0.011485889865055835,0.004959859638913633,0.01087364932399795
434,TYJzg5IJN8o$_$11,missing,T,16,True,True,-0.34610187114583335,0.5066487543958333,0.08027344162499997,0.07379964192708334,0.00400623856655969,0.010402761059233887,0.007204499812896789,0.0010327775260591465,0.005317720907142753,0.011228991079762288
434,TYJzg5IJN8o$_$11,missing,T,17,True,True,0.17169598041666656,0.5078938888333333,0.33979493462499993,0.11053141276041666,0.01695828089912551,0.015580453325535707,0.01626936711233061,0.013633500385527929,0.020852572042776914,0.013453438964955624
