sample_index,sample_id,baseline,modality,position,is_valid_non_special,TEXT_MISSING_OOD_CAUTION,signed_classification_score,absolute_classification_sensitivity,support_classification_score,regression_score,normalized_support_cls,normalized_regression,combined_score,combined_score_w1,combined_score_w3,combined_score_w5
327,IUmxJNs2zaY$_$2,zero,T,6,True,False,0.49160167406249994,0.49160167406249994,0.49160167406249994,0.019885253906250004,0.10373765955068177,0.037017390248423,0.07037752489955239,0.06742755646381325,0.051321351002873286,0.08784022201855757
327,IUmxJNs2zaY$_$2,zero,T,7,True,False,0.26271170010416656,0.2834147358541667,0.27306321797916666,0.03723920186360676,0.057621730431566924,0.06932262843732993,0.06347217943444843,0.048234811165845645,0.052789526421170255,0.0767436548718273
327,IUmxJNs2zaY$_$2,zero,T,8,True,False,0.21487641364583326,0.2585775557708333,0.23672698470833328,0.030093205769856763,0.049954067778480354,0.05602000090422568,0.05298703434135302,0.043145249608676675,0.05533607896950445,0.05744870174142516
327,IUmxJNs2zaY$_$2,zero,T,9,True,False,0.040397246979166565,0.14996749006249996,0.09518236852083327,0.05219851175944009,0.020085359065694308,0.0971701286438579,0.05862774385477611,0.05362537397477077,0.06740305622713638,0.05390094622364173
327,IUmxJNs2zaY$_$2,zero,T,10,True,False,-0.04611805250000009,0.16932780195833333,0.06160487472916662,0.04385215759277343,0.012999844912050067,0.08163297479127654,0.047316409851663306,0.04767716840734764,0.05050607134450689,0.045270868456846976
327,IUmxJNs2zaY$_$2,zero,T,11,True,False,-0.16210112541666677,0.16210112541666677,0.0,0.03663210550944009,0.0,0.06819248834625877,0.034096244173129384,0.033559113300492605,0.0313990283906048,0.03645730640286592
327,IUmxJNs2zaY$_$2,zero,T,12,True,False,-0.23440744052083345,0.23860667414583342,0.002099616812499994,0.021569824218749995,0.0004430606028699584,0.04015330176118073,0.020298181182025345,0.025451559934318572,0.009359540045460623,0.026176044114982793
327,IUmxJNs2zaY$_$2,zero,T,13,True,False,-0.02084135979166676,0.182918311625,0.08103847591666662,0.029049072265624996,0.017100718465170424,0.054076294397895755,0.03558850643153309,0.04839179123572615,0.025364633759462428,0.03836507841440782
327,IUmxJNs2zaY$_$2,zero,T,14,True,False,0.09227712979166657,0.18117681483333328,0.13672697231249992,0.03336222330729166,0.028852090734227964,0.062105439817033946,0.04547876527563095,0.03778230701834531,0.04793864739198744,0.047956551548966456
327,IUmxJNs2zaY$_$2,zero,T,15,True,False,0.1776449683333332,0.20835784408333324,0.19300140620833323,0.043473714192708325,0.040727107384702414,0.08092848355907019,0.0608277954718863,0.04556693203063656,0.07001110581153197,0.06079213851575138
327,IUmxJNs2zaY$_$2,zero,T,16,True,False,0.22201345047916654,0.22201345047916654,0.22201345047916654,0.042452392578125,0.04684922154791493,0.0790272425211422,0.06293823203452856,0.05674556347399315,0.07584256364845743,0.05587096630548136
327,IUmxJNs2zaY$_$2,zero,T,17,True,False,0.22963876856249993,0.22963876856249993,0.22963876856249993,0.03606404622395832,0.04845831421995073,0.06713501770222993,0.05779666596109033,0.045372752414932514,0.07232290067397443,0.05168479169849465
327,IUmxJNs2zaY$_$2,zero,T,18,True,False,0.19851081904166656,0.19851081904166656,0.19851081904166656,0.023887532552083333,0.04188970227195219,0.044467831224144064,0.04317876674804813,0.05485562819336523,0.046818610904427654,0.03527908984205931
327,IUmxJNs2zaY$_$2,zero,T,19,True,False,0.1398519450416666,0.1398519450416666,0.1398519450416666,0.007702636718749996,0.0295115216804339,0.014338841772102453,0.021925181726268176,0.038335771226336426,0.02039142780739353,0.01723874104965812
327,IUmxJNs2zaY$_$2,zero,A,1,True,False,-0.1545348550885417,0.1545348550885417,0.0,0.026664225260416667,0.0,0.060829689864193764,0.030414844932096882,0.0734351145038168,0.026385448540482786,0.015927844943388985
327,IUmxJNs2zaY$_$2,zero,A,2,True,False,-0.2311787154635417,0.2311787154635417,0.0,0.03888753255208333,0.0,0.08871499252740726,0.04435749626370363,0.08198473282442748,0.04646898829472049,0.026738309985287537
327,IUmxJNs2zaY$_$2,zero,A,3,True,False,-0.29230337010937507,0.29230337010937507,0.0,0.03702555338541666,0.0,0.08446721806046767,0.042233609030233835,0.03480916030534349,0.05858710962164263,0.030985735303524598
327,IUmxJNs2zaY$_$2,zero,A,4,True,False,-0.28184524296158864,0.28184524296158864,0.0,0.029155273437499993,0.0,0.06651257344955304,0.03325628672477652,0.02412213740458013,0.03846714264898732,0.032508155824218
327,IUmxJNs2zaY$_$2,zero,A,5,True,False,-0.2549727277929688,0.2549727277929688,0.0,0.023188476562499994,0.0,0.05290038708958757,0.026450193544793783,0.027328244274809173,0.019015008013988047,0.03261050342224781
327,IUmxJNs2zaY$_$2,zero,A,6,True,False,-0.1501367089127605,0.1501367089127605,0.0,0.01137858072916667,0.0,0.025958209176900886,0.012979104588450443,0.004885496183206134,0.010976735149837291,0.018128318301029872
327,IUmxJNs2zaY$_$2,zero,A,7,True,False,-0.0700334069108074,0.08118259461914064,0.005574593854166625,0.007866210937500001,0.8954221037363546,0.017945361886992126,0.45668373281167335,0.5160305343511451,0.173587838166011,0.00781679779952664
327,IUmxJNs2zaY$_$2,zero,A,8,True,False,-0.04717294345052093,0.047824009908854236,0.0003255332291666561,0.006131184895833336,0.052288948131822666,0.013987208406434793,0.03313807826912873,0.0035114503816794074,0.17441352178347663,0.007791210900019186
327,IUmxJNs2zaY$_$2,zero,A,9,True,False,-0.0528044538671876,0.05345552032552091,0.0003255332291666561,0.008513997395833325,0.052288948131822666,0.01942317153545535,0.03585605983363901,0.005801526717557227,0.17506921171499346,0.012499200409390385
327,IUmxJNs2zaY$_$2,zero,A,10,True,False,-0.06965829501302093,0.06965829501302093,0.0,0.012788085937499992,0.0,0.029173744743657568,0.014586872371828784,0.0070229007633587715,0.013550925251347799,0.01866564319068636
327,IUmxJNs2zaY$_$2,zero,A,11,True,False,-0.11317229240885424,0.11317229240885424,0.0,0.019263509114583324,0.0,0.04394627159393651,0.021973135796968257,0.01862595419847327,0.021479916460245756,0.023808609991684253
327,IUmxJNs2zaY$_$2,zero,A,12,True,False,-0.14554610222330738,0.14554610222330738,0.0,0.024049479166666655,0.0,0.05486461147159021,0.027432305735795106,0.02137404580152668,0.024855505366943514,0.032233096654512884
327,IUmxJNs2zaY$_$2,zero,A,13,True,False,-0.17258950839192716,0.17258950839192716,0.0,0.02592041015625,0.0,0.05913280793115933,0.029566403965579666,0.021221374045801537,0.02364126475302346,0.03826520821339474
327,IUmxJNs2zaY$_$2,zero,A,14,True,False,-0.20100010206054694,0.20100010206054694,0.0,0.025520833333333326,0.0,0.05822124444196905,0.029110622220984525,0.007633587786259543,0.02392054009422507,0.042666154928676515
327,IUmxJNs2zaY$_$2,zero,A,15,True,False,-0.2064533389583334,0.2064533389583334,0.0,0.03033528645833333,0.0,0.06920456338708031,0.034602281693540154,0.00854961832061068,0.030950993248822185,0.04872385338706582
327,IUmxJNs2zaY$_$2,zero,A,16,True,False,-0.22981760420833341,0.22981760420833341,0.0,0.03746826171874999,0.0,0.08547717842323652,0.04273858921161826,0.044732824427480895,0.04247413667492351,0.04213522676389689
327,IUmxJNs2zaY$_$2,zero,A,17,True,False,-0.21294749445833341,0.21294749445833341,0.0,0.03551106770833333,0.0,0.08101218821651027,0.04050609410825513,0.04213740458015267,0.048035358686677354,0.033211795560672934
327,IUmxJNs2zaY$_$2,zero,A,18,True,False,-0.1581786340833334,0.1581786340833334,0.0,0.024545898437499988,0.0,0.055997103790136164,0.027998551895068082,0.029770992366412175,0.032893778231094274,0.02295784558306148
327,IUmxJNs2zaY$_$2,zero,A,19,True,False,-0.09317214350000005,0.09317214350000005,0.0,0.014128417968749994,0.0,0.03223147400373165,0.016115737001865825,0.027022900763358768,0.015226577298557482,0.012326488837715092
327,IUmxJNs2zaY$_$2,zero,V,1,True,False,-0.009342390895833382,0.010563168395833319,0.0006103887499999683,0.014112955729166671,0.00032617741494012054,0.01586700336700337,0.008096590390971745,0.030826760607045877,0.004301239469598637,0.0038400900900900908
327,IUmxJNs2zaY$_$2,zero,V,2,True,False,0.0131836706041666,0.03308922989583331,0.02313645024999995,0.025607096354166674,0.012363575726839791,0.02878970868101303,0.02057664220392641,0.032126444132700445,0.021594466923825523,0.016114457590861102
327,IUmxJNs2zaY$_$2,zero,V,3,True,False,0.05855315658333324,0.07845871587499995,0.0685059362291666,0.036201171875000014,0.03660796367443449,0.04070048309178745,0.03865422338311097,0.06180690167012988,0.04405069380516536,0.02900894565203381
327,IUmxJNs2zaY$_$2,zero,V,4,True,False,0.08629567704166657,0.08658863091666659,0.08644215397916659,0.043974609375000015,0.04619265726437762,0.04944005270092227,0.047816354982649946,0.05325430906404715,0.056845895496075015,0.04031098115657994
327,IUmxJNs2zaY$_$2,zero,V,5,True,False,0.09746918708333324,0.09776214095833326,0.09761566402083324,0.04737630208333335,0.05216351865590638,0.05326452935148588,0.052714024003696125,0.05737327224202341,0.05431813422373685,0.050816275966772004
327,IUmxJNs2zaY$_$2,zero,V,6,True,False,0.08107921312499991,0.08107921312499991,0.08107921312499991,0.046770833333333345,0.043326827603708186,0.05258380910554824,0.04795531835462821,0.022391199783040393,0.04474869266967411,0.056630306256343924
327,IUmxJNs2zaY$_$2,zero,V,7,True,False,0.08577485114583323,0.08577485114583323,0.08577485114583323,0.044436848958333344,0.04583606629975237,0.0499597423510467,0.04789790432539953,0.033343517041271226,0.04296455897911211,0.05520429308544875
327,IUmxJNs2zaY$_$2,zero,V,8,True,False,0.08804535895833324,0.08804535895833324,0.08804535895833324,0.04647623697916668,0.0470493723590181,0.05225259844825063,0.049650985403634364,0.0459978622428335,0.04421258370403654,0.05421590001514105
327,IUmxJNs2zaY$_$2,zero,V,9,True,False,0.09857595791666657,0.09857595791666657,0.09857595791666657,0.04423014322916668,0.052676677164358095,0.0497273459229981,0.051202011543678094,0.039699565135152326,0.048475696991541514,0.05619938437918769
327,IUmxJNs2zaY$_$2,zero,V,10,True,False,0.1086671037499999,0.1086671037499999,0.1086671037499999,0.04599609375000001,0.058069148538872455,0.051712779973649536,0.054890964256261,0.0406962473212799,0.051929357498498585,0.06067006423385071
327,IUmxJNs2zaY$_$2,zero,V,11,True,False,0.12796235114583324,0.12796235114583324,0.12796235114583324,0.04978515625000001,0.06838007565901243,0.055972771190162494,0.06217642342458746,0.05369767200685778,0.05838218699243774,0.06712628611672351
327,IUmxJNs2zaY$_$2,zero,V,12,True,False,0.14370942145833326,0.14370942145833326,0.14370942145833326,0.053636067708333346,0.07679494026359736,0.060302298345776606,0.06854861930468698,0.05605331851451727,0.06643907592006319,0.07354558603860911
327,IUmxJNs2zaY$_$2,zero,V,13,True,False,0.15968435635416658,0.15968435635416658,0.15968435635416658,0.060449218750000006,0.0853315703508326,0.06796223100570926,0.07664690067827093,0.07382177927050594,0.07367514094171326,0.07990272516880588
327,IUmxJNs2zaY$_$2,zero,V,14,True,False,0.1587891740624999,0.1587891740624999,0.1587891740624999,0.06768066406250002,0.08485320595470631,0.07609244620114186,0.08047282607792408,0.07258797390086903,0.07707322342754794,0.08517510478419801
327,IUmxJNs2zaY$_$2,zero,V,15,True,False,0.1482667131249999,0.1482667131249999,0.1482667131249999,0.07225260416666668,0.07923024991660384,0.0812326160152247,0.08023143296591427,0.05790431335238072,0.07674550236841177,0.08851365979937728
327,IUmxJNs2zaY$_$2,zero,V,16,True,False,0.13557953120833324,0.13557953120833324,0.13557953120833324,0.06604003906250001,0.07245051781889793,0.07424791392182696,0.07334921587036244,0.06677004239891621,0.0774026830674098,0.07240331753684248
327,IUmxJNs2zaY$_$2,zero,V,17,True,False,0.11755380762499992,0.11755380762499992,0.11755380762499992,0.05899414062500001,0.06281799441338441,0.06632630654369785,0.06457215047854113,0.06530618932734092,0.07775273806174876,0.055135663285081044
327,IUmxJNs2zaY$_$2,zero,V,18,True,False,0.08783373570833326,0.08783373570833326,0.08783373570833326,0.04184244791666668,0.046936285863524496,0.04704289269506661,0.04698958927929556,0.06993286379446807,0.05287367157847738,0.036872429164019255
327,IUmxJNs2zaY$_$2,zero,V,19,True,False,0.05350754399999995,0.05350754399999995,0.05350754399999995,0.023590494791666673,0.02859317505723303,0.02652247108768848,0.027557823072460755,0.06640976819461995,0.026214457880925947,0.01831452968003435
328,JAnRCQ9A0vI$_$1,zero,T,1,True,False,0.03912769999999976,0.03912769999999976,0.03912769999999976,0.01595052083333324,0.010950175434717747,0.01041268222193886,0.010681428828328303,0.043338271774531395,0.007787421129463378,0.002303303424895902
328,JAnRCQ9A0vI$_$1,zero,T,2,True,False,0.023177212499999673,0.04140631249999985,0.03229176249999976,0.018736979166666553,0.009037087906297567,0.01223171405499593,0.01063440098064675,0.03232044507617057,0.009439473486814995,0.0044459866486602
328,JAnRCQ9A0vI$_$1,zero,T,3,True,False,-0.04277327500000041,0.06048167500000025,0.008854199999999915,0.017838541666666576,0.002477913174913873,0.011645203791066325,0.007061558482990099,0.0,0.010964444893601108,0.006442577834440578
328,JAnRCQ9A0vI$_$1,zero,T,4,True,False,-0.03470034583333377,0.05097647916666688,0.008138066666666551,0.023645833333333244,0.0022774979796775165,0.015436270134727354,0.008856884057202436,0.0,0.007504036753690932,0.012270045912133988
328,JAnRCQ9A0vI$_$1,zero,T,5,True,False,0.01126320833333286,0.05332040833333308,0.03229180833333298,0.039401041666666484,0.009037100733093916,0.025721450125377167,0.017379275429235543,0.014186379547218679,0.015576880469326735,0.019635334658448352
328,JAnRCQ9A0vI$_$1,zero,T,6,True,False,0.08183612499999952,0.09394544999999965,0.08789078749999958,0.051354166666666465,0.02459688512794003,0.033524586680266893,0.029060735904103463,0.032344292390202325,0.030191335823486355,0.02721336494850772
328,JAnRCQ9A0vI$_$1,zero,T,7,True,False,0.1072918541666662,0.11549495416666626,0.11139340416666624,0.05260416666666654,0.031174265747678034,0.03434060096051685,0.03275743335409744,0.022035704843497463,0.03758296308351913,0.032752080109685555
328,JAnRCQ9A0vI$_$1,zero,T,8,True,False,0.15937518749999952,0.15937518749999952,0.15937518749999952,0.0653124999999999,0.04460232170728258,0.04263674614305759,0.04361953392517008,0.053670706635268274,0.044968338206543626,0.0397290825574315
328,JAnRCQ9A0vI$_$1,zero,T,9,True,False,0.13346372916666618,0.13346372916666618,0.13346372916666618,0.049479166666666526,0.03735080898050894,0.03230056525989207,0.0348256871202005,0.006809365329602287,0.037295502286946766,0.041935433957635285
328,JAnRCQ9A0vI$_$1,zero,T,10,True,False,0.17454445833333285,0.17454445833333285,0.17454445833333285,0.054192708333333214,0.04884755403225308,0.035377619108334445,0.042112586570293764,0.050218355065791274,0.03863508529969289,0.04176670882638016
328,JAnRCQ9A0vI$_$1,zero,T,11,True,False,0.10429706249999954,0.11796881249999985,0.1111329374999997,0.04221354166666652,0.03110137222991709,0.027557482255939483,0.029329427242928287,0.007187780772686335,0.03274138268801318,0.03420021820731333
328,JAnRCQ9A0vI$_$1,zero,T,12,True,False,0.1307293541666662,0.1307293541666662,0.1307293541666662,0.040651041666666554,0.036585573969140875,0.02653746440562712,0.03156151918738399,0.0344720098451702,0.03462680232507102,0.028556003424022695
328,JAnRCQ9A0vI$_$1,zero,T,13,True,False,0.09778664583333285,0.09895849583333291,0.09837257083333288,0.030247395833333204,0.027530289503068156,0.01974584555229715,0.023638067527682653,0.037782050064118534,0.022400865911740578,0.019971988558453512
328,JAnRCQ9A0vI$_$1,zero,T,14,True,False,0.018554874999999527,0.05957028333333341,0.03906257916666647,0.016783854166666605,0.010931950889205119,0.010956691742105486,0.010944321315655302,0.003593890386343295,0.012963430635325526,0.011986866426550965
328,JAnRCQ9A0vI$_$1,zero,T,15,True,False,-0.0417315833333338,0.0564452166666669,0.007356816666666551,0.011380208333333353,0.0020588594050009244,0.00742913000977521,0.004743994707388067,0.00628930817610083,0.003119743959180864,0.005496414328414046
328,JAnRCQ9A0vI$_$1,zero,T,16,True,False,-0.025781062500000472,0.04114573750000024,0.007682337499999884,0.0101432291666667,0.002149958811116171,0.006621615878277915,0.004385787344697043,0.0008984725965860152,0.005133263652004207,0.004936817959813055
328,JAnRCQ9A0vI$_$1,zero,T,17,True,False,-0.0005857500000004727,0.031184966666666487,0.015299608333333006,0.013776041666666496,0.004281708235660851,0.008993157380254075,0.006637432807957463,0.008960930098601914,0.008676996316739521,0.00447973988400325
328,JAnRCQ9A0vI$_$1,zero,T,18,True,False,0.019075708333332858,0.03274753333333298,0.02591162083333292,0.020247395833333185,0.007251558203597055,0.01321773131029788,0.010234644756947468,0.018725664624549124,0.012685287824678938,0.005886842898462757
328,JAnRCQ9A0vI$_$1,zero,T,19,True,False,0.00931008333333286,0.020898558333333025,0.015104320833332944,0.021601562499999817,0.004227055588426075,0.01410174678056859,0.009164401184497333,0.008795543967703864,0.011491533640205557,0.0077104351542776825
328,JAnRCQ9A0vI$_$1,zero,T,20,True,False,0.0031902916666661923,0.020768208333333385,0.011979249999999789,0.02208333333333319,0.0033524814664889855,0.014416252284414935,0.00888436687545196,0.005390835579514815,0.007693639074339198,0.010733528457152005
328,JAnRCQ9A0vI$_$1,zero,T,21,True,False,0.005534041666666193,0.030924458333333384,0.018229249999999787,0.022187499999999923,0.005101590063901722,0.014484253474435804,0.009792921769168763,0.0,0.006385316746634463,0.014934332353072618
328,JAnRCQ9A0vI$_$1,zero,T,22,True,False,0.044856958333332864,0.05006524999999963,0.04746110416666625,0.032447916666666576,0.013282340054498784,0.021182370691487117,0.01723235537299295,0.010214022271015779,0.01500399708658198,0.020760950628674467
328,JAnRCQ9A0vI$_$1,zero,T,23,True,False,0.0779949791666662,0.0779949791666662,0.0779949791666662,0.04580729166666653,0.021827470178470903,0.029903523311657968,0.025865496745064435,0.020617226540185548,0.02857054415117616,0.025650779659385538
328,JAnRCQ9A0vI$_$1,zero,T,24,True,False,0.11692727083333283,0.11692727083333283,0.11692727083333283,0.057109374999999914,0.0327229591498544,0.03728165242891758,0.03500230578938599,0.038160516953978395,0.039520438027043206,0.030878505201320745
328,JAnRCQ9A0vI$_$1,zero,T,25,True,False,0.11503924999999951,0.11503924999999951,0.11503924999999951,0.058749999999999886,0.03219458259438597,0.03835267117174557,0.03527362688306577,0.039957462147149916,0.03698710936314126,0.03264528801818401
328,JAnRCQ9A0vI$_$1,zero,T,26,True,False,0.08125018749999953,0.08125018749999953,0.08125018749999953,0.05016927083333323,0.02273846423962337,0.03275107314378006,0.027744768691701716,0.016243327593753402,0.02770177211864239,0.03155215953370549
328,JAnRCQ9A0vI$_$1,zero,T,27,True,False,0.05566424999999953,0.06933599999999984,0.06250012499999968,0.037369791666666506,0.01749112095629923,0.02439542691997108,0.020943273938135155,0.004941599281221807,0.01908208120681245,0.027236451453326312
328,JAnRCQ9A0vI$_$1,zero,T,28,True,False,0.0895184166666662,0.0895184166666662,0.0895184166666662,0.03350260416666652,0.025052389154950637,0.02187088274044794,0.02346163594769929,0.026054984214101753,0.021842525013412335,0.023621308178730142
328,JAnRCQ9A0vI$_$1,zero,T,29,True,False,0.07923195833333287,0.07923195833333287,0.07923195833333287,0.024166666666666493,0.022173647921708842,0.015776276084831425,0.018974962003270132,0.013784065343327063,0.020621732603823422,0.019390608898672897
328,JAnRCQ9A0vI$_$1,zero,T,30,True,False,0.08183612499999954,0.08183612499999954,0.08183612499999954,0.021796874999999834,0.022902443170630817,0.01422924901185765,0.01856584609124423,0.030878119458826906,0.01689989132057395,0.015666531261094893
328,JAnRCQ9A0vI$_$1,zero,T,31,True,False,0.016601749999999523,0.045768225,0.031184987499999768,0.012643229166666598,0.008727348759433332,0.008253644438777663,0.008490496599105498,0.002695417789757535,0.007037448233404435,0.01136362860130374
328,JAnRCQ9A0vI$_$1,zero,T,32,True,False,0.024153833333332857,0.039648433333333344,0.031901133333333095,0.01236979166666655,0.008927767452886873,0.008075141314972964,0.008501454383929918,0.0,0.004980163581523145,0.013556301640451426
328,JAnRCQ9A0vI$_$1,zero,T,33,True,False,0.05247414583333286,0.05820324583333302,0.055338695833332945,0.019374999999999826,0.015486942184270568,0.01264822134387345,0.01406758176407201,0.020947998801981643,0.00586973023548174,0.017401699532678627
328,JAnRCQ9A0vI$_$1,zero,T,34,True,False,0.05553404166666619,0.06647139166666657,0.06100271666666637,0.02377604166666645,0.017072060189951905,0.015521271622253302,0.016296665906102605,0.0035938903863430393,0.015555075276019518,0.02091133960374522
328,JAnRCQ9A0vI$_$1,zero,T,35,True,False,0.08763039583333286,0.10052087083333323,0.09407563333333305,0.032044270833333235,0.026327759851260974,0.020918866080156414,0.023623312965708694,0.004492362982929055,0.027678939286817583,0.027075854390571207
328,JAnRCQ9A0vI$_$1,zero,T,36,True,False,0.18365904166666613,0.18365904166666613,0.18365904166666613,0.047578124999999846,0.05139833740347997,0.031059543542011996,0.04122894047274598,0.06847088463123982,0.04147884509780035,0.03227411124012394
328,JAnRCQ9A0vI$_$1,zero,T,37,True,False,0.13587258333333285,0.13587258333333285,0.13587258333333285,0.0416666666666665,0.038024944585761764,0.027200476008330133,0.032612710297045946,0.024636505910789842,0.039637190419800475,0.030512452024062595
328,JAnRCQ9A0vI$_$1,zero,T,38,True,False,0.09726581249999952,0.10117202083333296,0.09921891666666624,0.03244791666666653,0.02776714562682301,0.021182370691487085,0.02447475815915505,0.013524062489964114,0.025747707946984243,0.027061756500594447
328,JAnRCQ9A0vI$_$1,zero,T,39,True,False,0.08027362499999952,0.08417983333333295,0.08222672916666623,0.03057291666666659,0.02301175662760713,0.019958349271112265,0.0214850529493597,0.018631047902084225,0.012335297124706265,0.028604700770017324
328,JAnRCQ9A0vI$_$1,zero,T,40,True,False,0.033007999999999524,0.08574220833333328,0.0593751041666664,0.02912760416666665,0.016616560827230883,0.01901483275957335,0.017815696793402117,0.008535489667565357,0.007591575205124412,0.027884487781701488
328,JAnRCQ9A0vI$_$1,zero,T,41,True,False,0.12187518749999952,0.12187518749999952,0.12187518749999952,0.042083333333333216,0.03410767012280616,0.02747248076841347,0.030790075445609813,0.033762770693514244,0.028689334754333398,0.03130399545164426
328,JAnRCQ9A0vI$_$1,zero,T,42,True,False,0.1500652916666662,0.1500652916666662,0.1500652916666662,0.04809895833333318,0.04199687869238653,0.031399549492116124,0.036698214092251324,0.02383265003666898,0.043130897455152015,0.0365556465562394
328,JAnRCQ9A0vI$_$1,zero,T,43,True,False,0.20559914583333289,0.20598974583333296,0.20579444583333292,0.05609374999999989,0.057593093521099585,0.036618640826214514,0.04710586717365705,0.07778638285889403,0.05193917158243021,0.03396612887685236
328,JAnRCQ9A0vI$_$1,zero,T,44,True,False,0.09941424999999952,0.11035169999999965,0.10488297499999959,0.03569010416666654,0.02935227412715591,0.02329890773088529,0.0263255909290206,0.008606310522774063,0.034741379001619985,0.026312064075645902
328,JAnRCQ9A0vI$_$1,zero,T,45,True,False,0.022265799999999558,0.09765620833333344,0.0599610041666665,0.024921874999999954,0.01678052926358677,0.016269284712482495,0.016524906988034632,0.0022461814914645274,0.019493557105032824,0.01909585227805384
328,JAnRCQ9A0vI$_$1,zero,T,46,True,False,0.012109537499999592,0.07513023749999993,0.04361988749999976,0.0183203124999999,0.012207347239108152,0.011959709294912638,0.012083528267010396,0.02945964115551499,0.007204071683102071,0.009918068279619942
328,JAnRCQ9A0vI$_$1,zero,T,47,True,False,-0.09693997500000033,0.09693997500000033,0.0,0.01635416666666672,0.0,0.010676186833269655,0.005338093416634828,0.027403414195867334,0.0025416190113102498,0.0011443876308741038
328,JAnRCQ9A0vI$_$1,zero,T,48,True,False,0.022395929166666426,0.04401044583333326,0.03320318749999984,0.007721354166666609,0.009292156914841095,0.0050405882102936604,0.007166372562567377,0.04350365790542944,0.0002541619011310431,0.0002678354029705305
328,JAnRCQ9A0vI$_$1,zero,A,1,True,False,-0.07975250833333358,0.07975250833333358,0.0,0.022864583333333383,0.0,0.009519163007535098,0.004759581503767549,0.015841584158415772,0.003859483301827343,0.0027782018012517196
328,JAnRCQ9A0vI$_$1,zero,A,2,True,False,-0.098958204166667,0.098958204166667,0.0,0.0288541666666668,0.0,0.012012793408142272,0.006006396704071136,0.003960396039604084,0.0072463768115942,0.005678522362998013
328,JAnRCQ9A0vI$_$1,zero,A,3,True,False,-0.1664060875000004,0.1664060875000004,0.0,0.05138020833333342,0.0,0.021391012088686493,0.010695506044343247,0.012541254125412495,0.012129804662885948,0.009342085177835437
328,JAnRCQ9A0vI$_$1,zero,A,4,True,False,-0.21809878333333377,0.21809878333333377,0.0,0.06386718750000017,0.0,0.026589689380387062,0.013294844690193531,0.012211221122112278,0.013941398865784502,0.013127766753167442
328,JAnRCQ9A0vI$_$1,zero,A,5,True,False,-0.3188800208333338,0.3188800208333338,0.0,0.08165364583333351,0.0,0.03399468748305957,0.016997343741529784,0.016171617161716174,0.01732829237555136,0.016974507708746745
328,JAnRCQ9A0vI$_$1,zero,A,6,True,False,-0.3574867916666671,0.3574867916666671,0.0,0.08923177083333345,0.0,0.03714967203339292,0.01857483601669646,0.019801980198019667,0.019218651543793326,0.017875133567394275
328,JAnRCQ9A0vI$_$1,zero,A,7,True,False,-0.3747393958333337,0.3747393958333337,0.0,0.09220052083333348,0.0,0.03838564536238952,0.01919282268119476,0.02178217821782171,0.019454946439823557,0.01842466798961989
328,JAnRCQ9A0vI$_$1,zero,A,8,True,False,-0.3395831458333338,0.3395831458333338,0.0,0.0845833333333335,0.0,0.03521439800509566,0.01760719900254783,0.016171617161716174,0.017682734719596718,0.0178903984124561
328,JAnRCQ9A0vI$_$1,zero,A,9,True,False,-0.2813800208333338,0.2813800208333338,0.0,0.07704427083333351,0.0,0.03207567626172277,0.016037838130861386,0.012211221122112278,0.015674228103339627,0.017157685849488614
328,JAnRCQ9A0vI$_$1,zero,A,10,True,False,-0.23483054166666711,0.23483054166666711,0.0,0.0737500000000001,0.0,0.03070417954138881,0.015352089770694405,0.013201320132013113,0.014650283553875244,0.016302854526026547
328,JAnRCQ9A0vI$_$1,zero,A,11,True,False,-0.1868487708333338,0.1868487708333338,0.0,0.07216145833333344,0.0,0.030042825391662576,0.015021412695831288,0.014191419141914133,0.014610901071203527,0.01547855289268813
328,JAnRCQ9A0vI$_$1,zero,A,12,True,False,-0.1550128333333338,0.1550128333333338,0.0,0.0681380208333334,0.0,0.028367756274732977,0.014183878137366488,0.013201320132013113,0.014374606175173273,0.014287894977865962
328,JAnRCQ9A0vI$_$1,zero,A,13,True,False,-0.12929668750000045,0.12929668750000045,0.0,0.06298177083333348,0.0,0.026221065755949475,0.013110532877974737,0.013861386138613917,0.013547574039067405,0.012654556556250949
328,JAnRCQ9A0vI$_$1,zero,A,14,True,False,-0.09218731250000047,0.09218731250000047,0.0,0.0522656250000001,0.0,0.021759635713124077,0.010879817856562038,0.010231023102310237,0.011342155009451776,0.010731186078461305
328,JAnRCQ9A0vI$_$1,zero,A,15,True,False,-0.04915345833333381,0.058268083333333706,0.004557312499999948,0.04072916666666677,0.091503112137336,0.016956686724128586,0.054229899430732295,0.009240924092409217,0.09117044738500316,0.008716226530300726
328,JAnRCQ9A0vI$_$1,zero,A,16,True,False,-0.003906062500000473,0.03580731249999995,0.01595062499999974,0.025507812500000185,0.3202615199277179,0.010619612945194392,0.16544056643645613,0.15448426504855722,0.17091997479521112,0.0066860021370783165
328,JAnRCQ9A0vI$_$1,zero,A,17,True,False,0.007096541666666192,0.040429708333333286,0.02376312499999974,0.02203125000000009,0.47712328079510313,0.009172223125711513,0.24314775196040733,0.33004602175960124,0.1692659105229994,0.006014348954358127
328,JAnRCQ9A0vI$_$1,zero,A,18,True,False,-0.04042950000000047,0.049544125000000376,0.004557312499999948,0.026927083333333476,0.091503112137336,0.011210494931425197,0.0513568035343806,0.00528052805280532,0.08719281663516071,0.006808120897572899
