bootstrap_rep,accuracy_gain,macro_f1_gain,mae_reduction,pearson_gain
452,0.0,0.0,4.2553540769429965e-05,-0.0003935683231094389
453,0.0,0.0,-2.5411311523337865e-05,-0.0001308762254171869
454,0.0,0.0,0.0010741517753755092,0.0007343553942271708
455,0.0,0.0,0.0010085731229867445,0.0008234591918284684
456,0.0,0.0,0.0013034674874592422,0.0013503745270105894
457,0.0,0.0,0.0004125486370699649,0.0008381732830808897
458,0.0,0.0,0.0013254122940028479,0.0005105168438832575
459,0.0,0.0,-0.0005838882497377629,-0.001097404137597513
460,0.0,0.0,0.0005399071959202306,-0.00028789156084507717
461,0.0,0.0,-0.00029309063694982207,0.00024827644510549973
462,0.0,0.0,0.0009469116299943847,0.0013402611772669326
463,0.0,0.0,0.0005722461890097508,0.00023748383452582011
464,0.0,0.0,0.001527106788132282,0.0009417376638516384
465,0.0,0.0,-0.0005755583090440997,0.00013539501766701711
466,0.0,0.0,0.0003600149664468866,-0.0004137055740480733
467,0.0,0.0,7.805509153913093e-06,0.0002794675325649143
468,0.0,0.0,0.0009133491893463797,0.0013301306022408532
469,0.0,0.0,0.0004728637632068766,0.00017089568533956712
470,0.0,0.0,0.0010323906563433072,0.0014147512261184492
471,0.0,0.0,0.0003561652585480912,-0.0002280132406504709
472,0.0,0.0,0.0008806087502412074,0.0007132565120681056
473,0.0,0.0,0.0014292397474704455,0.0017247104448174788
474,0.0,0.0,0.00040986952345722916,0.0001673163670906641
475,0.0,0.0,-0.0006778802026758957,-0.0002878074513077422
476,0.0,0.0,4.592613768528153e-05,-0.0011098046883701862
477,0.0,0.0,0.00021264667712572738,0.0006114121459497301
478,0.0,0.0,-0.0003506103163455343,-0.0001952805340326158
479,0.0,0.0,0.0006205722653239709,0.001569077297943755
480,0.0,0.0,0.00074857176751153,0.00024604612407030935
481,0.0,0.0,-0.0003395611811907173,-0.00041818313876174074
482,0.0,0.0,0.0012962676790316818,0.0011100163280041153
483,0.0,0.0,-0.00024856037199860737,-0.0001225624909155787
484,0.0,0.0,0.0003366631777076412,0.000998216416099762
485,0.0,0.0,8.382641752413544e-05,-0.00032372507466083
486,0.0,0.0,0.00019736512785861748,-0.0007141288825671666
487,0.0,0.0,0.000545825565072322,0.0012562383688010659
488,0.0,0.0,0.0013677907319368243,0.0009243174162351098
489,0.0,0.0,0.0006480568590981894,0.0015122523284534228
490,0.0,0.0,0.00155653692299762,0.0012789832706053827
491,0.0,0.0,0.00052328762517595,0.0006992799123151094
492,0.0,0.0,0.0007944895423521725,0.00032593195265140373
493,0.0,0.0,0.0006913570772233424,0.0009165905842195565
494,0.0,0.0,-0.0002998141096551832,-0.0011654696123661878
495,0.0,0.0,-0.0012151485221217895,-0.0015201508707275435
496,0.0,0.0,0.000800240029272703,0.0003768162899584482
497,0.0,0.0,0.00024872065627523643,-0.0002326335886553288
498,0.0,0.0,0.0011771079510342064,0.00059491872734585
499,0.0,0.0,-0.00038446110556122903,-0.00013726818222536963
500,0.0,0.0,0.0007877365697144256,0.0010578657486594034
501,0.0,0.0,0.0010089499034869887,0.0003954817672648936
502,0.0,0.0,-9.009582291885643e-06,0.0001332674936503908
503,0.0,0.0,0.0001934218079180372,0.00022594600046021984
504,0.0,0.0,0.0006433801434853059,0.00034661102732169713
505,0.0,0.0,0.0005990807853993863,6.3513035876150425e-06
506,0.0,0.0,-0.0002903146950825608,-0.00019807267572580223
507,0.0,0.0,0.0005717838756621463,0.0004801653208083012
508,0.0,0.0,0.0002426712051196711,0.0009439163247244586
509,0.0,0.0,0.0008083216729544151,-0.000639334820623616
510,0.0,0.0,1.2249111110418376e-05,-8.427870192617704e-06
511,0.0,0.0,0.0003516824328783086,0.00036798260441339714
512,0.0,0.0,0.0013239427493095812,0.002368476419672305
513,0.0,0.0,0.001514563723871043,0.0014001139118539063
514,0.0,0.0,-0.00024677946563167463,0.000341984807157969
515,0.0,0.0,0.0009234472064890697,0.0006816451025757342
516,0.0,0.0,-0.00032678621337822733,-0.0006222050606541352
517,0.0,0.0,0.00128583590608089,2.0904252674536217e-05
518,0.0,0.0,0.0005857075214095175,0.000693291861272205
519,0.0,0.0,0.0014248750840060165,0.0016870789534662034
520,0.0,0.0,0.0001402493128701554,-0.00047273126351721206
521,0.0,0.0,0.001305633390706773,0.00020335964062501155
522,0.0,0.0,-0.0006068629404855086,-0.00031738947755333147
523,0.0,0.0,-0.00032399045078312927,-0.0008307887076403064
524,0.0,0.0,-0.0014931377204492335,-0.0010986477471059963
525,0.0,0.0,-0.0004276060013689298,-0.0012392601342097187
526,0.0,0.0,0.000285402308963012,-0.00018196266825309948
527,0.0,0.0,0.00048365129710559174,0.0006242033071155451
528,0.0,0.0,0.0013293236863410884,-0.0001193067141076476
529,0.0,0.0,-0.0003669620415375219,-0.0008061968501340555
530,0.0,0.0,0.0007224337003388648,0.0013624763928627992
531,0.0,0.0,-0.000843475584545561,-0.0006997241676450772
532,0.0,0.0,0.0006468954740571631,0.0008875905942276052
533,0.0,0.0,0.0006037707883360666,0.000516224603356874
534,0.0,0.0,0.000343962460938374,-0.0002480602792943598
535,0.0,0.0,-0.0012840525431148109,-0.0007222325863288637
536,0.0,0.0,-0.0004343104622667182,-0.0005694531378981349
537,0.0,0.0,-0.0009577369855510165,1.0652066307792474e-05
538,0.0,0.0,-0.00015736769898477831,-0.000516420990478772
539,0.0,0.0,-0.00066764801449537,-0.0006613683977326756
540,0.0,0.0,-0.0005859569091717365,-0.0004531500263806887
541,0.0,0.0,0.00010182417938264798,-0.0002544349871087537
542,0.0,0.0,0.0006177017125454931,6.535438788846104e-05
543,0.0,0.0,0.0004839303148898022,0.00040553248980468304
544,0.0,0.0,0.00105738477865569,0.0013413318108715933
545,0.0,0.0,0.0007944138036979354,0.0008117606050439541
546,0.0,0.0,0.00010184832963455737,0.00026501108497867243
547,0.0,0.0,-6.054105521413611e-05,-0.0002529157318174047
548,0.0,0.0,0.0008016137764202957,0.0010912483514150528
549,0.0,0.0,-0.0009123118591104484,-0.0008503873662624173
550,0.0,0.0,0.0002581938093252356,0.00016243870822107986
551,0.0,0.0,0.0002968003825536414,-0.00031503650866882005
552,0.0,0.0,8.112155765260809e-05,-3.1323967360830096e-05
553,0.0,0.0,0.0007297869214062391,0.0012849556780544225
554,0.0,0.0,0.0010113167824616909,0.0007706874374590056
555,0.0,0.0,-0.00043883799160215897,-0.00026313915916276187
556,0.0,0.0,0.0006271847991571322,0.000499151919454488
557,0.0,0.0,0.0012993727626237073,0.0004550449123166267
558,0.0,0.0,0.00010621198258564668,0.00012359314937271382
559,0.0,0.0,-0.0005868795803396498,-0.0006730126601174335
560,0.0,0.0,6.858217319583026e-05,0.0004412299695046862
561,0.0,0.0,-0.0005445178604533973,-0.0006915182440627721
562,0.0,0.0,-0.0007537310917080653,-0.0010482606930322103
563,0.0,0.0,-0.0001683120344002642,0.0005324582922462406
564,0.0,0.0,0.0006833598430704413,0.0009591998559005388
565,0.0,0.0,0.0008060343536265835,0.0005872903980634891
566,0.0,0.0,0.001114468929313439,0.00029978404401886927
567,0.0,0.0,0.0008919136368092939,0.0012009326027594414
568,0.0,0.0,-1.9769853069728782e-05,0.0009943961367938625
569,0.0,0.0,0.00027953564647642537,0.0004313143663791097
570,0.0,0.0,0.0003195076531326002,-0.0012576485622837197
571,0.0,0.0,0.0006558659760069752,0.0006065886663682019
572,0.0,0.0,-0.00032816700591853376,-0.0015294837286103924
573,0.0,0.0,0.0021743768757442883,0.0018501563131243515
574,0.0,0.0,0.0006508879147024693,0.0004501233091637191
575,0.0,0.0,0.0008403338339083577,0.00019935849785279736
576,0.0,0.0,-0.00030383597527250394,-8.801613297981792e-05
577,0.0,0.0,-0.00021764262055157246,0.0002605111344230471
578,0.0,0.0,0.000712579532056723,0.0007826590976162118
579,0.0,0.0,0.0015846904708352039,0.00038243257099956907
580,0.0,0.0,0.0005251418310643352,6.694714811217306e-05
581,0.0,0.0,-0.00031248420440521674,-0.0013118591830096893
582,0.0,0.0,0.0009781483876472041,6.526002932460973e-05
583,0.0,0.0,0.0005830028320188418,0.0005299113478827167
584,0.0,0.0,-0.00039431669955147797,-0.00040283461944135013
585,0.0,0.0,-0.0002533881986679365,-0.0005100250630165615
586,0.0,0.0,-0.00018498943893463515,-0.0004780843763272369
587,0.0,0.0,0.0012449632914367514,0.0010025918774642095
588,0.0,0.0,0.0006665475841188817,-2.592485434016467e-05
589,0.0,0.0,-0.00021325790747472873,-0.00045974082579358644
590,0.0,0.0,-0.00022879892816907166,-0.00041815330913352877
591,0.0,0.0,-0.0004027881343213746,-0.0006880481546720496
592,0.0,0.0,0.0012802660847321956,0.0008121323978053097
593,0.0,0.0,0.0001759958283585883,-6.96000046958023e-05
594,0.0,0.0,0.00016798505434478805,-0.0005465808582820753
595,0.0,0.0,8.538314110628775e-05,1.0240237066749813e-05
596,0.0,0.0,-0.0007289919113429022,-0.0010122513344749118
597,0.0,0.0,0.0004927163522904232,0.00032098499394828117
598,0.0,0.0,0.0002467227502475078,0.0001533307420001906
599,0.0,0.0,0.001567777312100338,0.00022821646447224175
600,0.0,0.0,0.00034983352354300834,-0.0009763356597309869
601,0.0,0.0,-0.0004793497548871706,-0.0007006748362173854
602,0.0,0.0,0.0012315195767943488,0.0006361174399032166
603,0.0,0.0,-0.0007594412024859443,-0.0009634738448321967
604,0.0,0.0,-0.0001412532857923976,-8.327507029959325e-05
605,0.0,0.0,0.000652755076231748,0.0006433507812082517
606,0.0,0.0,0.0011635150240963954,0.0001806701412331302
607,0.0,0.0,0.0010798242651789414,9.342079639995671e-05
608,0.0,0.0,0.000907979571011408,0.0006604435346102555
609,0.0,0.0,-0.0002942826616166849,-0.0006973498679195833
610,0.0,0.0,0.0008652320493272025,0.0013434818077820987
611,0.0,0.0,0.0004125313027801836,-0.00010756298092617911
612,0.0,0.0,-0.00039438132073854604,-0.0008287340778362351
613,0.0,0.0,0.0007751125435689898,0.00021030526699239438
614,0.0,0.0,0.0003505563615878726,-0.0004081735531890063
615,0.0,0.0,0.0005720972254309453,-0.0005175842458371438
616,0.0,0.0,0.0013255398646815353,0.0008132922207695348
617,0.0,0.0,0.0008831124011341451,0.000722090222201266
618,0.0,0.0,0.0008214834359757672,0.0020050806245475172
619,0.0,0.0,0.00010054775428425256,-8.179999801383175e-05
620,0.0,0.0,0.0009180947485060154,-0.00036635216410130234
621,0.0,0.0,-0.0004538689148004815,7.727162509185703e-06
622,0.0,0.0,0.001132567747608615,0.0008123697085711257
623,0.0,0.0,9.236064458661986e-05,0.00011256893790168032
624,0.0,0.0,0.00012134935756891174,0.00040574468774101646
625,0.0,0.0,0.001381953631929056,0.0010060408490836226
626,0.0,0.0,0.0010849263922053654,0.0012593536857264942
627,0.0,0.0,0.0008040455218418785,0.0005273336977622556
628,0.0,0.0,0.0005907940393330424,-0.0005847973595637379
629,0.0,0.0,-0.00022491483588660266,-0.0005024881604955844
630,0.0,0.0,0.0012361711230907124,0.00039538779179659755
631,0.0,0.0,-0.0006750890015828626,-0.0009558188525173872
632,0.0,0.0,0.0004201470983189459,0.0005489057655816421
633,0.0,0.0,0.0011848200702986311,0.0013488168281511337
634,0.0,0.0,-0.0002673645000973446,-0.0011593915358324436
635,0.0,0.0,0.00021207745204043782,-0.00030324304002515845
636,0.0,0.0,0.0009461836451356564,0.0011334061261947248
637,0.0,0.0,-0.00014751476755370252,-0.0002466001770973225
638,0.0,0.0,-0.0006565370529854064,-0.00038929428211809114
639,0.0,0.0,0.0014952057914782158,0.0012539923215465487
640,0.0,0.0,0.0012514530002197821,0.0006270658428603193
641,0.0,0.0,0.00037887692760774083,0.0005584962198802446
642,0.0,0.0,0.00021373243522593288,4.995280815378589e-05
643,0.0,0.0,0.0013436521546088542,0.0014630806384678952
644,0.0,0.0,0.0006045106107935849,0.000570536979236369
645,0.0,0.0,-0.0014911845766726328,-0.0026936380405766513
646,0.0,0.0,0.0004253252884044434,-1.295279821389439e-05
647,0.0,0.0,0.0005224816572098057,0.000663268943336015
648,0.0,0.0,-0.0006952679704905762,-0.0008555612907977794
649,0.0,0.0,-9.469084687296903e-05,-0.000425292010737377
650,0.0,0.0,0.0012324629347403304,0.001612560373670524
651,0.0,0.0,0.001569242628975842,0.0007297303529858468
652,0.0,0.0,0.0008245561647618471,0.0005562175738337283
653,0.0,0.0,0.0008235471472780587,0.0005020517737809316
654,0.0,0.0,0.00015325620079065239,2.7910345655191016e-05
655,0.0,0.0,7.643055548312017e-05,0.00042902106145048524
656,0.0,0.0,-0.0004555248983104665,-0.00044638636202187776
657,0.0,0.0,0.0004124195369754613,0.0004975167879405218
658,0.0,0.0,0.00031658872179629594,0.00019006096515539195
659,0.0,0.0,0.0007267380170115079,0.0006123128608060968
660,0.0,0.0,0.0010412639732472195,0.0005896306089424597
661,0.0,0.0,0.00037798693255763904,0.0006226994736704405
662,0.0,0.0,0.0009750860656573268,0.0006773871771780238
663,0.0,0.0,0.0007797068652214412,0.0010846172938122622
664,0.0,0.0,-5.909048593955024e-05,-0.0003282979730576674
665,0.0,0.0,0.0006448739683380111,0.00024620426637345094
666,0.0,0.0,0.001624435943816449,0.0014031279675112973
667,0.0,0.0,0.00048084750061938575,0.000809311249853617
668,0.0,0.0,0.0011046933188979535,0.0008812674414317989
669,0.0,0.0,0.00043548624193867624,0.00021681046384092184
670,0.0,0.0,0.0001529943315318194,0.0010055872997473125
671,0.0,0.0,-0.0006215873415216233,-2.635096984249241e-05
672,0.0,0.0,0.0006259903651962828,0.00019094827775045786
673,0.0,0.0,-0.0006075974483775726,-0.000605716069100537
674,0.0,0.0,0.00030365042088231764,0.001049874652229832
675,0.0,0.0,0.0007958812314803332,-0.00019004940475009224
676,0.0,0.0,0.000593576735301804,-0.0003187950572440812
677,0.0,0.0,-0.0006875846091934923,-0.001206074863110751
678,0.0,0.0,0.0003289551206925312,1.1521737434017076e-05
679,0.0,0.0,0.0016622590582012764,0.0006866376005396635
680,0.0,0.0,0.0007965066554127542,-0.00025493605250748175
681,0.0,0.0,-5.998701930620687e-05,0.00024189208773639503
682,0.0,0.0,0.0008350454436407695,-0.00015138180730767115
683,0.0,0.0,0.0005159710777038473,0.0005103259272515315
684,0.0,0.0,0.00037949274729598415,0.00018826062879806482
685,0.0,0.0,0.0001825874647233272,0.0007082924282688641
686,0.0,0.0,0.00039329990162373374,-0.000330298214557323
687,0.0,0.0,-0.0002688373665306054,-0.0003329445331320402
688,0.0,0.0,-0.0009129723866490025,6.581711591457928e-05
689,0.0,0.0,0.0017798923898455499,0.0016772803485930465
690,0.0,0.0,0.0011921049847343212,0.00034140710668195684
691,0.0,0.0,-2.928642399135928e-05,-0.0004814776479168392
692,0.0,0.0,0.0006950820307445316,0.00010633098639889482
693,0.0,0.0,0.0015323428545824802,0.001312095004984748
694,0.0,0.0,0.0006885552377201565,0.00046091560711036816
695,0.0,0.0,0.0003705645244346245,0.0010572143945626333
696,0.0,0.0,0.0019443089857933415,0.0011583332502071997
697,0.0,0.0,-0.00025368251534174657,-0.0002677964135122668
698,0.0,0.0,-0.0006504664436365326,-0.0007500016823266398
699,0.0,0.0,0.0003740726112956283,-0.0005265741663004198
700,0.0,0.0,0.0005176195212991397,-0.0001715952677923127
701,0.0,0.0,-0.00016570667971615993,-0.0011255082358551105
702,0.0,0.0,4.367896798040949e-05,-0.0002579052072642085
703,0.0,0.0,0.000578792778017756,5.466355548433555e-06
704,0.0,0.0,-6.467112618624427e-05,-0.0002738567398208325
705,0.0,0.0,0.0007258098282292291,-0.0004904627312403154
706,0.0,0.0,0.0016240187931774175,0.0014222973626316637
707,0.0,0.0,-0.00029671333630154617,-0.00045368417589075616
708,0.0,0.0,0.0014545258577635112,0.0006283120119301433
709,0.0,0.0,0.0010466676552000065,0.001092024582622031
710,0.0,0.0,0.00048388782838615363,0.0011739200252885995
711,0.0,0.0,-0.00033627503448052654,-0.0008551814687490777
712,0.0,0.0,5.12903870535375e-05,-0.0010653687356858565
713,0.0,0.0,0.00048156953483857734,-5.9825036570426704e-05
714,0.0,0.0,0.0005990706129461731,6.277934992748868e-06
715,0.0,0.0,0.0011611943527309876,0.00018240041445516386
716,0.0,0.0,0.0005040036838714901,-7.628413480120777e-06
717,0.0,0.0,0.0002407146766508772,0.0005103435697949577
718,0.0,0.0,-0.0005398833962733107,-0.00030549307445759677
719,0.0,0.0,-0.00024459857625558357,-0.001015146203054651
720,0.0,0.0,1.818256736974e-05,0.000685176464987558
721,0.0,0.0,-0.00013256107603676348,0.00024184324062048734
722,0.0,0.0,0.0011871190143518673,-6.728584880599797e-06
723,0.0,0.0,0.0008780045703654649,0.0015240185168937659
724,0.0,0.0,6.0012963519873175e-05,0.0010860933996256206
725,0.0,0.0,0.0008159978181959682,0.0003372674732485814
726,0.0,0.0,0.0007994023232887892,5.461337748291495e-05
727,0.0,0.0,-0.0007660580023449715,-0.00027656211597471003
728,0.0,0.0,3.876003899561109e-05,0.0005108068594980031
729,0.0,0.0,0.001900482189196806,0.0011380322036479429
730,0.0,0.0,-0.00013263325369550216,-0.0015254997619802424
731,0.0,0.0,-0.0005290789010687913,-6.621691926222972e-06
732,0.0,0.0,-0.001076876240553748,-0.0006084441280344022
733,0.0,0.0,0.0014550798672896548,0.0008873338131528685
734,0.0,0.0,-0.00017662998630008087,-0.0006698460054336275
735,0.0,0.0,3.808588335374452e-05,-0.0008647527567828828
736,0.0,0.0,0.00043594478050723584,0.0006077436385798496
737,0.0,0.0,0.0007418096447602274,1.6362795347224512e-05
738,0.0,0.0,0.0006353077155984987,0.0008543136959995312
739,0.0,0.0,-0.001043673927858202,-0.0008350780209817055
740,0.0,0.0,0.00013451235889661017,-0.00031761643971772724
741,0.0,0.0,0.00014442931474056842,0.000498646717737472
742,0.0,0.0,-0.00014097979144445105,0.00014372112596139353
743,0.0,0.0,0.0004456494768607655,0.0010097741730514809
744,0.0,0.0,0.001006658890162826,0.0006804565045679389
745,0.0,0.0,0.0011978014912433776,0.0003817555291861785
746,0.0,0.0,0.0003561798152906803,0.0003701905778267234
747,0.0,0.0,9.582249381745456e-06,-0.00027576036425169814
748,0.0,0.0,0.0002890290483669178,-0.0008258047642027977
749,0.0,0.0,-9.106417897264407e-05,-4.8276414162717884e-05
750,0.0,0.0,-0.000673781715069599,-0.0016125926980584682
751,0.0,0.0,-0.0006593284110955056,-0.0006726652156611168
752,0.0,0.0,-0.00040317358915342716,-0.000183122227353949
753,0.0,0.0,0.00046990287609594006,0.0004316289158307063
754,0.0,0.0,0.00023889603468529863,0.0005405675476185534
755,0.0,0.0,2.2477189008385245e-05,-0.00019422370824540014
756,0.0,0.0,-0.0004870388566793338,-0.00033646174332946366
757,0.0,0.0,-0.0007528741552207396,-0.0005564337297770949
758,0.0,0.0,-0.0012540883786512635,-0.0007237405535966968
759,0.0,0.0,-5.412038829577526e-05,-0.0005614320905829029
760,0.0,0.0,0.0006550392732297405,0.001160938346835394
761,0.0,0.0,0.00039415017352584236,-0.0005440143841786149
762,0.0,0.0,0.0012607582230053094,0.0008663056973493566
763,0.0,0.0,0.001067864164910337,0.001313667657685924
764,0.0,0.0,0.0007376086400759929,0.0006505915832418774
765,0.0,0.0,0.0011982933805757545,0.0004169926926160805
766,0.0,0.0,-3.533829663115995e-06,-0.0004133420633680718
767,0.0,0.0,0.001971176032145139,0.0004175542732162141
768,0.0,0.0,0.0013740322002924188,-0.00034608588626261483
769,0.0,0.0,0.00010001860586272837,-0.00017630757060549396
770,0.0,0.0,0.0009931426778235775,0.0009416392413619246
771,0.0,0.0,0.00011386196837459561,-0.0004556241791587867
772,0.0,0.0,0.0003122805955937391,0.0002055775519627101
773,0.0,0.0,-4.513488293278467e-05,0.00019288488636293177
774,0.0,0.0,-3.695376681323026e-05,2.727230182442142e-05
775,0.0,0.0,0.00039165612906022496,-0.0009804994809530232
776,0.0,0.0,0.0027658431302933772,0.0011996539517032945
777,0.0,0.0,-0.0005969387210987831,-0.0003400231943918586
778,0.0,0.0,0.00072317672154254,0.00035794549442280665
779,0.0,0.0,-0.00048482354416512496,-0.0010406642973691538
780,0.0,0.0,0.000650803343789863,0.0007293595403620179
781,0.0,0.0,-0.000720704676576589,-0.0009081426977375351
782,0.0,0.0,-9.531204371526769e-05,9.360199766939026e-05
783,0.0,0.0,0.0002885588448635623,0.0007873229606200072
784,0.0,0.0,0.0010953496654901862,0.0011852817618989153
785,0.0,0.0,0.0005215811047143415,0.0007014312491563368
786,0.0,0.0,-0.0003673807066729706,2.9170422920388184e-05
787,0.0,0.0,0.00015376860478277798,0.000509185443435145
788,0.0,0.0,-0.000559851616548146,-0.00017659795564195502
789,0.0,0.0,-0.0002015147646559079,-0.00040575959075517254
790,0.0,0.0,-0.0003024023836784018,-0.0005833203643472729
791,0.0,0.0,0.0002760130567283081,-0.00025416294693925146
792,0.0,0.0,-0.0005229618421259685,-0.0003120714872456576
793,0.0,0.0,0.0022247476726589,0.0005857040624361876
794,0.0,0.0,-0.000575767571381669,0.00029333334006476086
795,0.0,0.0,0.001232744662752805,0.000247560452335871
796,0.0,0.0,0.00096938922546419,0.0002976038453492702
797,0.0,0.0,0.000492497694033811,0.00040787585392143555
798,0.0,0.0,0.0006327886326336074,0.0011265561575518612
799,0.0,0.0,0.0009593279168501612,0.000910002926367115
800,0.0,0.0,0.00012075076828066411,-0.00034387303423732973
801,0.0,0.0,3.5818503016482595e-05,-0.0008925268753391391
802,0.0,0.0,0.0002650670894627227,-0.00015939656953223302
803,0.0,0.0,-0.0004050756878104522,-0.00020778668517351662
804,0.0,0.0,0.000378600609317159,-0.00047481001726712435
805,0.0,0.0,0.0005000428904543552,-0.0007344968691752607
806,0.0,0.0,0.0015018282344926304,0.00037600350791833215
807,0.0,0.0,-0.0013326530564252703,-0.0008835434681274679
808,0.0,0.0,0.0008645204750318269,-0.0003037997250463498
809,0.0,0.0,0.0008344386716319097,0.0015755140643196608
810,0.0,0.0,-0.0004583121999934825,0.00034631294516229705
811,0.0,0.0,-8.847811192225219e-05,-0.0002333347642088368
812,0.0,0.0,-0.00020163291121433335,-2.9677141854422828e-05
813,0.0,0.0,0.00010816393772616895,-0.00041691757873685287
814,0.0,0.0,0.0011182185836473568,0.0010794317573086243
815,0.0,0.0,-9.816187860323122e-05,-9.166478063060701e-05
816,0.0,0.0,0.001459989033921416,0.0017336228044692037
817,0.0,0.0,0.0006999067887573096,0.0007197472264174332
818,0.0,0.0,0.0007219555233496378,-0.0005461724544713054
819,0.0,0.0,0.0012259434192681828,0.0009875632413555158
820,0.0,0.0,0.0019857678217619634,0.0014963512988291905
821,0.0,0.0,0.000876299259463198,0.0005813078609323563
822,0.0,0.0,-0.000536680318533489,-0.0007941781150698768
823,0.0,0.0,0.0009234816636503052,0.0011984889050336012
824,0.0,0.0,0.0011909566472156907,0.0005081988000453785
825,0.0,0.0,-0.0003824301684441922,7.692800193448424e-05
826,0.0,0.0,0.000902362276273383,0.001249577885549913
827,0.0,0.0,0.000873551532826311,0.0006796055516147259
828,0.0,0.0,-0.00020810512687108318,-0.0002843214362635571
829,0.0,0.0,0.0006482945873842461,0.0007537086402382709
830,0.0,0.0,-0.000288859291027177,-0.0004683517441571583
831,0.0,0.0,0.0007450393670134225,0.00018485342726559661
832,0.0,0.0,-0.0013384544278093324,-0.0011320768850885399
833,0.0,0.0,2.722386784748121e-05,0.0004381701373404878
834,0.0,0.0,0.0003030510170337619,-1.589696560488907e-05
835,0.0,0.0,0.002012103015650246,0.0016827073292655648
836,0.0,0.0,0.0005285644272891021,0.00039677185970610207
837,0.0,0.0,0.0006448412532844561,0.00039138498918811493
838,0.0,0.0,0.002013251484713985,0.0013285261615764155
839,0.0,0.0,-0.00011678889448396568,-0.00025419346337784976
840,0.0,0.0,0.0017504435075362812,0.0021452162441794043
841,0.0,0.0,9.909521110618158e-05,0.0006156876855434312
842,0.0,0.0,0.0003925753003656274,0.0007875432083672695
843,0.0,0.0,5.447225729371397e-06,0.0002861812931503893
844,0.0,0.0,0.0001376765151309689,-0.000820233596240727
845,0.0,0.0,0.001188243137210887,0.0007244049936834251
846,0.0,0.0,-9.279372018200505e-05,-0.0010922357431217833
847,0.0,0.0,0.0014155731218274958,0.000763221283129889
848,0.0,0.0,-0.00032345515958986937,0.00044695426518137626
849,0.0,0.0,9.703040559649878e-05,-9.478856157152382e-05
850,0.0,0.0,0.00016751479971544025,-0.0004521608300023239
851,0.0,0.0,0.0006715128760925726,0.0009691068900993249
852,0.0,0.0,0.001080680487174801,0.0017580738309705968
853,0.0,0.0,0.001229897985127848,3.292528118203908e-05
854,0.0,0.0,0.00030464499806737155,0.00041528745627683605
855,0.0,0.0,-0.00034736288354364486,-0.0005462005741694309
856,0.0,0.0,0.0008647240949418711,0.002116184637890428
857,0.0,0.0,0.0009583249675412242,0.00015819390005278322
858,0.0,0.0,-0.00023660925645674347,-0.00013084981799127426
859,0.0,0.0,0.0009154737263153967,0.001411705138108732
860,0.0,0.0,0.0011600165574906507,0.00024351255292187624
861,0.0,0.0,0.000639278326497239,0.0012851219476429643
862,0.0,0.0,0.001341457837994664,0.001070825519539742
863,0.0,0.0,-7.4527919365907636e-06,-0.00037919522783991244
864,0.0,0.0,-9.840663335980437e-05,-0.00015684018877026862
865,0.0,0.0,0.0012159760223566796,0.0008024437338068902
866,0.0,0.0,0.0005319017191873776,0.00027647391402763066
867,0.0,0.0,0.0016282187063834108,0.0008373836951144353
868,0.0,0.0,0.0011473589962728292,0.0016285066734236242
869,0.0,0.0,0.0004662943566819955,0.0006771339194268089
870,0.0,0.0,0.00025521199745426326,-0.00027971352714828424
871,0.0,0.0,0.00167644808052958,0.0006039101456789542
872,0.0,0.0,0.00026358255372815886,-0.0001754725370872734
873,0.0,0.0,0.00045882884453929407,2.7597520872224557e-05
874,0.0,0.0,0.0009066115427075472,0.00028639748298497913
875,0.0,0.0,0.0015593348192427525,0.0007304460868244878
876,0.0,0.0,0.0006387310574269556,1.8429073396997175e-05
877,0.0,0.0,0.0004619479872586263,0.00022542525203017583
878,0.0,0.0,0.0002527806677733446,0.0007556696871785507
879,0.0,0.0,0.0015622258668490652,0.0010149937839633028
880,0.0,0.0,-0.0002952933478851394,-0.0006243449227246733
881,0.0,0.0,0.0010386641065206481,0.0014195366979852242
882,0.0,0.0,0.0018298450219689233,0.001037576961812614
883,0.0,0.0,0.000393870125942164,0.00033573422101162986
884,0.0,0.0,0.0011251797748136338,0.0003619291335671404
885,0.0,0.0,0.0008859805335200699,0.0009361125103021228
886,0.0,0.0,0.0006944478702560763,-0.0005730768002475406
887,0.0,0.0,-0.0004986221387854872,-0.0008314149121483316
888,0.0,0.0,0.0013122223323080995,0.0008569523285909542
889,0.0,0.0,0.0003920964902137669,0.0010781899792532412
890,0.0,0.0,6.391033657593415e-05,-0.0011502841237802652
891,0.0,0.0,0.0006939971594365213,0.0008386028462996631
892,0.0,0.0,0.0008125434189998337,0.0001656201392585821
893,0.0,0.0,-0.0010591302844848993,-0.0003602917251898097
894,0.0,0.0,0.0015399524385748542,0.0016125600859424605
895,0.0,0.0,0.001892096048200509,0.0016048986692506206
896,0.0,0.0,0.0013753382874351905,0.001050587215676635
897,0.0,0.0,-0.00011407770935145667,-0.0008717860957633272
898,0.0,0.0,0.0013074824852602474,0.0005666589451535087
899,0.0,0.0,0.0005040641967776205,0.00016646073460591104
900,0.0,0.0,0.0002626119930665416,-0.0004396544569419403
901,0.0,0.0,-8.082704884670999e-05,-0.00019698612178520314
902,0.0,0.0,-0.00023651248551403992,-0.00028287510715752084
903,0.0,0.0,0.0009353898549326889,-9.800329355569293e-05
904,0.0,0.0,-0.0011331781106336258,-0.0008673252702534606
905,0.0,0.0,0.0008064922359255489,0.0004498248271523897
