bootstrap_rep,accuracy_gain,macro_f1_gain,mae_reduction,pearson_gain
449,0.0,0.0,0.0002528339360682308,2.9407051976959586e-05
450,0.0,0.0,-0.00025105216375120865,-0.0012931879932088775
451,0.0,0.0,0.0008959183652824665,-0.00028232747118950297
452,0.0,0.0,0.0010840264161007251,0.0006916111900499011
453,0.0,0.0,0.0015067292998810489,0.0005385555795204278
454,0.0,0.0,0.0021420026577961826,0.0019497004555565356
455,0.0,0.0,0.00029957757185528067,-0.000945896079513342
456,0.0,0.0,0.0008563467876200326,0.0011350703248329541
457,0.0,0.0,0.00013526423820420241,-0.0013114159506036893
458,0.0,0.0,0.0011565557843812302,0.0008468375745412926
459,0.0,0.0,0.000607470371409069,-0.0003812024754634713
460,0.0,0.0,-3.445351452668888e-05,-0.0002553303178483013
461,0.0,0.0,0.0009643118809562479,3.390519115431534e-05
462,0.0,0.0,0.000139138637162195,7.728747193735952e-05
463,0.0,0.0,0.0006383839033807792,-0.00044153036168836923
464,0.0,0.0,0.0013695197594548736,0.0012269087456651118
465,0.0,0.0,-0.0006684263975812454,-0.0014282952737573185
466,0.0,0.0,-5.0954411011772116e-05,-0.0006633554191192159
467,0.0,0.0,0.001157006250125936,0.0006412888489960578
468,0.0,0.0,4.409072507405298e-05,-0.0008981747917400362
469,0.0,0.0,0.0006019364048401865,-2.26771559274086e-05
470,0.0,0.0,0.0009543601404892188,0.00013083012675463301
471,0.0,0.0,0.0001633023515748011,-0.0007026399546591344
472,0.0,0.0,-0.000505029515565858,-0.0013349706556783358
473,0.0,0.0,0.0004795213325334835,-2.0496309876660845e-05
474,0.0,0.0,0.00021062415986550231,-0.00046344056671432377
475,0.0,0.0,0.0005172076153249217,9.24417915501019e-05
476,0.0,0.0,0.0003277971612726249,-0.0006201432491748093
477,0.0,0.0,-0.0001768553646561699,-0.0005133351362532901
478,0.0,0.0,0.0001768956665135768,-0.001315766928673523
479,0.0,0.0,0.0015433273249194635,0.0012261531471817744
480,0.0,0.0,0.00035401074710583735,-0.000336659103518544
481,0.0,0.0,0.00036286372966753966,-0.0003725629798344565
482,0.0,0.0,0.0010881113854991353,0.0002952662059603206
483,0.0,0.0,0.0002436286013028921,0.0002225654138205968
484,0.0,0.0,-8.957467373460481e-05,-0.00044112911258253895
485,0.0,0.0,0.0005896590079959019,-0.00041481130248355313
486,0.0,0.0,0.0017314279753924966,0.0004488257227169834
487,0.0,0.0,0.0010364886658619232,0.00029411786452582245
488,0.0,0.0,0.000662457026686214,0.00027818068162299703
489,0.0,0.0,-0.0005003722114630405,-0.0011478973374956514
490,0.0,0.0,0.0006300014042137647,0.0006107182665237021
491,0.0,0.0,0.0011720640589755194,0.000615901809968733
492,0.0,0.0,0.0003676495256811352,-0.0003556055082234444
493,0.0,0.0,0.0009730048488773013,0.0007011902333808884
494,0.0,0.0,0.0008004389354454577,0.0009985645368161267
495,0.0,0.0,0.0003986029815978842,-0.0001604756146229569
496,0.0,0.0,0.0015618138034317885,0.0006011102221904485
497,0.0,0.0,0.0006611222583987608,-0.0003953323561829425
498,0.0,0.0,0.0005590462817006703,-0.0002553744046862594
499,0.0,0.0,-0.00017526956839952756,-0.0010498015678326311
500,0.0,0.0,0.0007243037681841091,-0.0003687280711247576
501,0.0,0.0,0.00018238406863568812,2.32280606883295e-05
502,0.0,0.0,0.00023408453152051756,0.0002521936344271891
503,0.0,0.0,0.001171123954546771,0.0007500466996772648
504,0.0,0.0,0.0007543954748264747,-0.00020191698899663102
505,0.0,0.0,-7.418092275535138e-05,-0.000595618584014912
506,0.0,0.0,0.0003343532436345109,-0.00031169859158086677
507,0.0,0.0,0.000344318679998179,8.345654734653873e-05
508,0.0,0.0,-0.0006763792508054367,-0.0013233576700837357
509,0.0,0.0,0.0010821472800672804,0.0013083084867269168
510,0.0,0.0,0.0005876701147415897,-0.0005463704721286877
511,0.0,0.0,0.0005544840266207274,-0.0005389616149540366
512,0.0,0.0,-0.0005414387006317245,-0.0018739297096490581
513,0.0,0.0,0.00014505499748074246,7.1350739777154e-05
514,0.0,0.0,0.00015667187834811358,-0.00015995890275533053
515,0.0,0.0,0.0012733535186142397,-0.00018645599268996005
516,0.0,0.0,2.6252651445624053e-05,-0.0005095214158616912
517,0.0,0.0,0.0014112960178118694,0.0018058656337963663
518,0.0,0.0,-0.00031950866948049494,-0.000507670598283938
519,0.0,0.0,0.0010769792076927853,0.0009599500935332239
520,0.0,0.0,0.000975899282150916,-1.9243286945025417e-06
521,0.0,0.0,0.0016981288127693173,-0.00015927435632701048
522,0.0,0.0,-0.00010206873633689106,-0.00039997842985339815
523,0.0,0.0,0.0010774454872141126,7.989159608123853e-05
524,0.0,0.0,-0.00043816776057681306,-0.002530510863969382
525,0.0,0.0,-0.00014426505673981183,-0.001206600554435222
526,0.0,0.0,0.0006710001950662736,-0.0007503949665236265
527,0.0,0.0,0.0005293230389153969,9.643774765710766e-05
528,0.0,0.0,0.00036962266862139437,-0.0005787100685231694
529,0.0,0.0,0.0002795261113057723,-0.0006195003206513894
530,0.0,0.0,0.0005919387965386269,7.861465100855725e-05
531,0.0,0.0,0.00030812180963568636,-0.000260830496395581
532,0.0,0.0,0.0015200676944129299,0.00033203102174483856
533,0.0,0.0,0.0010900414453972607,0.00010702554586405899
534,0.0,0.0,-0.00013621241067540701,-0.0008125472320361649
535,0.0,0.0,0.0004958654718886235,-0.0006101608545858728
536,0.0,0.0,0.0002113007313249149,-0.00030599840946998746
537,0.0,0.0,0.0007459309424854288,-0.0005186658934637212
538,0.0,0.0,0.0004625062745160502,-0.0006362429902821987
539,0.0,0.0,0.0006781333876928475,-0.0001970619123149442
540,0.0,0.0,0.00048151880698099614,-0.000733914402592295
541,0.0,0.0,0.0011388642219153366,0.0008288676616547974
542,0.0,0.0,0.0001052248843131931,-1.0626545735581416e-05
543,0.0,0.0,-0.00040732190010495106,-0.0008180493630511876
544,0.0,0.0,0.0007952448687004177,0.00023366132788493754
545,0.0,0.0,-6.041456719274585e-05,-0.0003190768245187048
546,0.0,0.0,9.698578851113915e-05,-0.0004316746494068546
547,0.0,0.0,-0.0001757107601415564,-0.0007840479452497773
548,0.0,0.0,-0.0001143959392282401,-0.0009044907801912805
549,0.0,0.0,0.0015365011870085432,0.0011201034501375773
550,0.0,0.0,-0.00018524190342317226,-0.0004963668634977436
551,0.0,0.0,0.0004976641943718052,-6.52346916060198e-05
552,0.0,0.0,-4.673907235197561e-05,-0.00045988787065276426
553,0.0,0.0,0.00038719867960368415,0.00011704422038283369
554,0.0,0.0,0.000775321402073148,1.379515084443117e-05
555,0.0,0.0,0.0004391851198743968,-0.00015218959383134223
556,0.0,0.0,0.0004728901471043878,0.0001843096479351436
557,0.0,0.0,-0.00039085810913586094,-0.0007379979242041479
558,0.0,0.0,0.0005635738477293151,0.0005162722260124708
559,0.0,0.0,0.0016944733085270114,0.0004926940017656589
560,0.0,0.0,-0.00018539617771573536,-0.0011553283960576977
561,0.0,0.0,-0.0007084188488271081,-0.0006570585344850555
562,0.0,0.0,-0.00010947088183765885,-0.00015355390894566945
563,0.0,0.0,0.00017260279321307248,-0.0005459214912336696
564,0.0,0.0,0.0002649568953171366,-0.0004947606648393332
565,0.0,0.0,0.00016680767480781178,1.3338223690428919e-05
566,0.0,0.0,0.0009245189850725088,0.0010811436106084038
567,0.0,0.0,0.001173404258678734,-0.00010308766182931528
568,0.0,0.0,-7.031085029374218e-05,-0.0005711217943312752
569,0.0,0.0,-0.0004507939108588932,-0.0007401109802988026
570,0.0,0.0,0.000708037172370668,-0.00031075774332733896
571,0.0,0.0,0.0011419274170125782,0.0005188529932197428
572,0.0,0.0,-0.00010094896768519934,-0.0004857019335042789
573,0.0,0.0,0.001404251660457323,0.00036544234545654586
574,0.0,0.0,-0.0002675048901242816,-0.0008267694655278435
575,0.0,0.0,0.0006078036879528792,-0.00014283519382229937
576,0.0,0.0,0.001088754551477722,-0.0002688568662746471
577,0.0,0.0,0.00031104278632709814,-0.00047265447501931845
578,0.0,0.0,-0.00032682615299650664,-0.0012275880125401928
579,0.0,0.0,0.0020266925950058745,0.0015140245724620804
580,0.0,0.0,0.0008663491269903512,-0.00013156456828788965
581,0.0,0.0,-0.00036936350743244084,-0.000811686809045864
582,0.0,0.0,0.0009880571250382442,0.0004108996085003813
583,0.0,0.0,0.0008581012284428757,-0.00038772632432104714
584,0.0,0.0,0.0010659521496578783,0.00038346610699113715
585,0.0,0.0,0.00013159542931917567,-0.000711682681343917
586,0.0,0.0,0.0008451994192829604,0.00044318766572726265
587,0.0,0.0,0.00022756080076025142,-0.0006196374652248648
588,0.0,0.0,0.0009440464118284364,-0.0004792058226125162
589,0.0,0.0,0.0008709107587467901,0.0003673280902755094
590,0.0,0.0,7.786537601295329e-05,-0.0005835608245660096
591,0.0,0.0,0.00026221835465478627,-0.0010594257745206725
592,0.0,0.0,0.0010871929230826805,0.0013088639236654709
593,0.0,0.0,0.0008632172993213727,1.520710859348462e-06
594,0.0,0.0,0.0012119541346105045,0.0006132398790932303
595,0.0,0.0,-1.327369348436136e-05,-0.0009132881059684683
596,0.0,0.0,0.0003329927708735081,-0.0003863168186380994
597,0.0,0.0,-0.0003808446687403322,-0.0007315467411148635
598,0.0,0.0,-0.00014649854272963392,-0.0009465585273970012
599,0.0,0.0,0.0002810392014913621,-0.0008778106549827136
600,0.0,0.0,0.0005798132935981304,-0.0005387122915662124
601,0.0,0.0,0.0003944479528064093,-0.0006617487555755641
602,0.0,0.0,-3.402158970600144e-05,-0.0007775590586165393
603,0.0,0.0,0.0008229595238097298,0.0006478157023236397
604,0.0,0.0,0.0006115155495921565,-0.0002143205191542652
605,0.0,0.0,0.0006010571380319352,0.0005185539871173095
606,0.0,0.0,-0.0005663891921415809,-0.001068460794493853
607,0.0,0.0,0.0007086864484104893,0.00015311645225213333
608,0.0,0.0,0.001492660602647522,0.0010513287263225202
609,0.0,0.0,0.0006549334776690952,-0.00011699781533980325
610,0.0,0.0,0.0009941656922883846,0.0012262286081776708
611,0.0,0.0,0.0010243409900412281,0.0008340020767373391
612,0.0,0.0,0.0006895075364384828,0.0007944850470370524
613,0.0,0.0,0.0003355486572734767,-0.0002050392352573871
614,0.0,0.0,0.0013882239315059497,0.001119980466847803
615,0.0,0.0,1.2497679185985433e-05,-0.0005801520925944326
616,0.0,0.0,0.0006749142547942677,0.0006122253491257501
617,0.0,0.0,-0.00016563523508472677,-0.0007577643245473276
618,0.0,0.0,-0.0003896842177356641,-0.0009353883454590317
619,0.0,0.0,1.2168465526207761e-05,-0.0005778033015971795
620,0.0,0.0,0.0008272748862403478,0.00019402675268864744
621,0.0,0.0,0.000633019181889849,-0.0007765826151783228
622,0.0,0.0,0.0006104784510277961,0.00043467261543483904
623,0.0,0.0,0.0004486566813894921,0.00016708686595079403
624,0.0,0.0,0.000944222683490259,0.001105317246950177
625,0.0,0.0,0.0004209197021858291,-0.0002159787174587091
626,0.0,0.0,0.0007169181260993085,0.0006992962802480074
627,0.0,0.0,0.0005325451347126808,0.0002943679291157464
628,0.0,0.0,0.0015004306594323946,-4.6818533355641456e-05
629,0.0,0.0,0.0007786744401045986,0.00022670422374937438
630,0.0,0.0,0.0009316656693797443,0.0005675393770266934
631,0.0,0.0,0.0008770514809637309,-0.00017672083723396792
632,0.0,0.0,0.0013828693389540403,0.0008695587823157602
633,0.0,0.0,4.784464219720341e-05,-0.000666123175204647
634,0.0,0.0,4.2603564009313644e-05,-0.0002157801539651727
635,0.0,0.0,0.0016781036766834179,0.0010816821459851411
636,0.0,0.0,0.0005501723720208185,-0.00041323391914027674
637,0.0,0.0,0.00035353113771230404,-0.0004337128183077299
638,0.0,0.0,2.9049408887482642e-05,-0.0007113631090110983
639,0.0,0.0,0.0007693807875908121,8.297503600895872e-05
640,0.0,0.0,0.0006629674164773114,-0.00033111939262953083
641,0.0,0.0,0.00031394779342774903,-0.0007779223578477934
642,0.0,0.0,0.0010878394475637432,0.0010290794357412647
643,0.0,0.0,0.0003098053827311764,-0.00024648249054848304
644,0.0,0.0,0.00017086814704658781,-0.0010520607251833791
645,0.0,0.0,0.0013326931153845312,0.0010508231655218525
646,0.0,0.0,0.0010753516707913136,0.0010612560921713365
647,0.0,0.0,0.00036596336086158754,7.955075788157462e-05
648,0.0,0.0,-5.9697883683651476e-05,-0.0004707734834746846
649,0.0,0.0,-0.0002931890379216373,-0.0010031848111370367
650,0.0,0.0,0.00033193426163158346,-8.74237808123901e-06
651,0.0,0.0,0.0016426408013778815,0.0011129551876706278
652,0.0,0.0,0.0009088989601911956,0.0004781103299241751
653,0.0,0.0,-0.0001261306989188693,-0.0007482507526683779
654,0.0,0.0,0.0001058701835170428,-0.00021425869013591559
655,0.0,0.0,0.0016710865135879382,0.0008431240075617019
656,0.0,0.0,0.0005220356263002657,-0.0003853151009712841
657,0.0,0.0,0.000875651802750621,0.0009974449043567146
658,0.0,0.0,-5.073743309713663e-06,-0.00021839641638465856
659,0.0,0.0,0.0002424721524990625,-0.00028010882609164067
660,0.0,0.0,0.0007227097770994284,0.0006487071126317634
661,0.0,0.0,0.0003465669263763571,0.0004680598296364913
662,0.0,0.0,0.0008062714148932004,-1.5000791486308174e-05
663,0.0,0.0,-1.8969636588095362e-05,-0.00043619560796948065
664,0.0,0.0,0.0011359134913240254,0.0008978897662502705
665,0.0,0.0,0.0009261397315838416,0.0001260713216834075
666,0.0,0.0,0.0013496939730771595,0.0005406007088430975
667,0.0,0.0,0.0014170356664353623,0.0008516356713647033
668,0.0,0.0,0.00123972203395728,0.0013771189331991396
669,0.0,0.0,-0.00029352768111734484,-0.0009120029240631267
670,0.0,0.0,0.0006098471742458367,0.0009171770064185791
671,0.0,0.0,-0.0003031557500400295,-0.0006730888405755975
672,0.0,0.0,0.0004959188963329364,-9.76149542347704e-05
673,0.0,0.0,0.0008688942595591609,-0.00031741075092073245
674,0.0,0.0,0.0012172601220731272,0.0009040476825312727
675,0.0,0.0,-0.0008128156842700518,-0.0018007879589523323
676,0.0,0.0,0.000927167018438313,0.00034790301515708055
677,0.0,0.0,2.2332929583979144e-05,-0.0006984546345307763
678,0.0,0.0,0.0005222936016578972,-0.00011966598230139791
679,0.0,0.0,0.0007103940397740205,0.0004605501316071736
680,0.0,0.0,0.00047078995156102366,9.700147791114055e-06
681,0.0,0.0,0.00022711390944318843,-8.520403888589989e-05
682,0.0,0.0,0.0005653038854185333,-0.00030877549724417364
683,0.0,0.0,0.0009034800983842572,-0.00012916434717891168
684,0.0,0.0,-0.0005101074495599267,-0.0012339393619290595
685,0.0,0.0,0.0009204519540636502,0.00034984054908659967
686,0.0,0.0,-0.000604503789824129,-0.0006137464135361759
687,0.0,0.0,-0.00020073523451258346,-0.0009171646772114794
688,0.0,0.0,0.0009732833102006344,0.0011536744320399528
689,0.0,0.0,0.000651491993343245,-0.00030295826638682133
690,0.0,0.0,0.0011073205765456118,-0.0004810138759562266
691,0.0,0.0,0.0013304692620657033,0.0007631075174905355
692,0.0,0.0,-0.0002481086303027791,-0.001424277290800413
693,0.0,0.0,8.516901445032588e-05,-0.0010029943061760083
694,0.0,0.0,0.0001627265473161943,-0.0006740066855538407
695,0.0,0.0,0.0003762069967648829,-0.00036909787381211867
696,0.0,0.0,0.0005941170357599557,0.00019978779902896093
697,0.0,0.0,0.0005572315558789454,-5.672059247940897e-05
698,0.0,0.0,0.0010721970615086285,0.0009533579729145147
699,0.0,0.0,0.0005877547085287871,0.0008864589437798109
700,0.0,0.0,0.00041096030547016493,-0.00017814712634933727
701,0.0,0.0,0.0007222793494375823,3.072572108298033e-05
702,0.0,0.0,0.00034592752024298346,-0.0002693576678528542
703,0.0,0.0,0.00147077036825205,0.0013767942877439543
704,0.0,0.0,0.0009736031854653548,0.0006500328052020388
705,0.0,0.0,-0.00041845789352146223,-0.0008922111664340093
706,0.0,0.0,-0.0003963665018184015,-0.0013993120445815466
707,0.0,0.0,1.0399803476168756e-05,-0.0012943135159902974
708,0.0,0.0,0.0009329641170138236,5.834625809009175e-05
709,0.0,0.0,0.001288268217336852,0.0010903276211604584
710,0.0,0.0,-0.000297463224933292,-0.0009628980584575064
711,0.0,0.0,0.0006598484813941097,-0.00026956001214806236
712,0.0,0.0,0.0009984633888278083,0.0005201374568623018
713,0.0,0.0,0.00033146040001696964,-0.0005575739090533105
714,0.0,0.0,0.0006741565927402826,-5.8042568431226904e-05
715,0.0,0.0,0.0007147192598203622,-2.8232406548922562e-05
716,0.0,0.0,0.00045198342118468737,-0.00023841058914086943
717,0.0,0.0,-0.0002546354121586436,-0.0016664940036333897
718,0.0,0.0,0.0002562909605622332,-0.00031051085700828374
719,0.0,0.0,0.0004971962212710901,0.0001034006944303778
720,0.0,0.0,0.0009996338888845768,0.00016991205836680567
721,0.0,0.0,0.0003544648197660871,-4.3686903906436925e-05
722,0.0,0.0,0.0002811080450697556,-0.0005936097350413005
723,0.0,0.0,9.704127512522032e-05,0.0003677447182225402
724,0.0,0.0,0.00019732172117536972,-0.0006930178573123502
725,0.0,0.0,-6.302694417559263e-05,-0.0013991601520900732
726,0.0,0.0,0.0007467000859033845,0.0008838411595440965
727,0.0,0.0,0.0008952500408646591,-0.0007248879372765415
728,0.0,0.0,0.00018494667871227222,3.092461414011538e-05
729,0.0,0.0,-3.8448233430465883e-05,-0.0013660451001801244
730,0.0,0.0,0.0015295673973729773,0.0012898029200661965
731,0.0,0.0,0.0010358002373748176,0.0004740070760078652
732,0.0,0.0,0.001036120633804316,0.0010114610268662227
733,0.0,0.0,0.0008644805374248277,6.908761276458453e-05
734,0.0,0.0,4.503022757662567e-05,-0.0007307015216923007
735,0.0,0.0,0.0006939249446499263,-1.684834744875019e-05
736,0.0,0.0,0.0004170839986110675,3.6665723705864295e-05
737,0.0,0.0,0.0013445264102409649,0.0003366198272912735
738,0.0,0.0,0.0007398614412971183,0.00021305069318566794
739,0.0,0.0,0.0003610511822290663,-0.0005579445399519489
740,0.0,0.0,0.0002180489503912364,-0.0008047363587108114
741,0.0,0.0,0.0011762185146084736,0.0005364074132511165
742,0.0,0.0,0.0005068299967053713,0.00028033001531613255
743,0.0,0.0,0.0007291692584550091,-0.0004032012938989249
744,0.0,0.0,0.0012129355156635935,0.001179607096108648
745,0.0,0.0,0.0005608950223908726,-0.0008852650147233021
746,0.0,0.0,-0.00024143788958796986,-0.0016451017289217384
747,0.0,0.0,-0.00011921388213076423,-0.0017701185860437008
748,0.0,0.0,0.0006153389595283665,0.0003685328298419499
749,0.0,0.0,0.0009079556407818323,0.0011279368510924703
750,0.0,0.0,0.0011297605125423216,0.00042847774081367085
751,0.0,0.0,-0.0005701311473018666,-0.0012911185913595524
752,0.0,0.0,0.0010586961518114224,0.0004356829337970325
753,0.0,0.0,0.00014184430552532934,0.0001576576906674454
754,0.0,0.0,-0.0002877072915232759,-0.0012696421312221595
755,0.0,0.0,0.0001522679126811921,-0.0006474206035083085
756,0.0,0.0,-0.00019503833801925996,-0.0007981275295174672
757,0.0,0.0,-5.118905159018361e-05,-0.000534842901596777
758,0.0,0.0,0.00046433530869316453,-0.0002409203133448834
759,0.0,0.0,-0.0003667494684242989,-0.0006932749313962594
760,0.0,0.0,0.0005097982228871034,0.00013023231365205667
761,0.0,0.0,0.0008297572804932818,0.000519897060018204
762,0.0,0.0,-0.0005284359872426148,-0.0014765408472998676
763,0.0,0.0,-6.86342354445646e-05,-0.0012941546790697922
764,0.0,0.0,0.001400984186950227,0.0005626119380870431
765,0.0,0.0,-0.00011553477436720971,-0.0013583367707087346
766,0.0,0.0,0.0017723678331289516,0.0014139555503885903
767,0.0,0.0,0.0012438270878162294,0.0007812428266340543
768,0.0,0.0,0.0007634407069895266,-0.0005107525279887115
769,0.0,0.0,0.0015096173977274807,0.0009716526949423709
770,0.0,0.0,0.0002748141979801444,-6.597598516489e-05
771,0.0,0.0,0.0002687509308632041,0.0002085926366524049
772,0.0,0.0,0.00012654431958813994,-0.00021842650131320696
773,0.0,0.0,0.0007869949664369713,0.000692802044421903
774,0.0,0.0,0.0004140546342543683,-0.0003153373179783925
775,0.0,0.0,0.0006648821523966841,-4.999177103615082e-05
776,0.0,0.0,-0.00044197973192117157,-0.0013776334590397399
777,0.0,0.0,0.0007339721889343398,0.00023598886412290465
778,0.0,0.0,0.002230056339755593,0.003049172187986171
779,0.0,0.0,0.00020259846454651065,-0.00033182430850231537
780,0.0,0.0,9.365358389801237e-06,-0.0006727537683414164
781,0.0,0.0,0.0007940446014650382,-0.00020169618502841047
782,0.0,0.0,0.0006988513637790073,-0.00033065519030672785
783,0.0,0.0,-0.00036972285363578994,-0.00157968507132078
784,0.0,0.0,0.0002854405878470745,-0.00026071027807073044
785,0.0,0.0,-0.00028413738846111425,-0.0014651756443123665
786,0.0,0.0,-0.000986140714602901,-0.001334567292768818
787,0.0,0.0,0.0008553931716077656,-0.00032803604625242233
788,0.0,0.0,7.232799304901505e-05,-0.0008116402250024635
789,0.0,0.0,0.0002234105933319741,0.00017761026387186352
790,0.0,0.0,-6.150239630020593e-06,-0.00021512458462569217
791,0.0,0.0,-0.00018140160335056166,-0.0017397010548686476
792,0.0,0.0,-5.4915042435710326e-05,-0.00025122013339229365
793,0.0,0.0,0.0008942469687118759,0.0003353001415844492
794,0.0,0.0,-0.000568097467326889,-0.001668214576800664
795,0.0,0.0,0.00036542079561419083,-0.0005768851357975668
796,0.0,0.0,0.0008118135125381176,0.0010456155654445798
797,0.0,0.0,0.0008228904271312398,0.00028724948424929675
798,0.0,0.0,0.0015378692513261516,0.0006815946990805788
799,0.0,0.0,0.0007225671930095601,0.00025765887101514284
800,0.0,0.0,0.00014503118089359557,0.00023699529685039522
801,0.0,0.0,0.0008434727675595832,-0.0008552199257328974
802,0.0,0.0,0.0004187022003760976,0.0002820155454983375
803,0.0,0.0,0.0005913155766007483,0.0002024886866839326
804,0.0,0.0,0.0007098686311821645,0.0008467757122719854
805,0.0,0.0,0.0002442666576727426,-0.000412169954714936
806,0.0,0.0,0.00020434917784994955,-0.00048420461239540025
807,0.0,0.0,0.0004712212622244305,-0.0005702550166902798
808,0.0,0.0,0.0015577487559594871,0.0010799561247808454
809,0.0,0.0,0.00033841394660394375,-0.0004990873219128389
810,0.0,0.0,0.0003314715969005011,-0.00043545106106124276
811,0.0,0.0,-0.00010189394095394544,-0.0004958248412713084
812,0.0,0.0,0.0008919975232397626,-0.0007854615928056807
813,0.0,0.0,0.0007628193369216829,0.0008977333806235999
814,0.0,0.0,0.0008919316563212876,-5.7117178834609206e-05
815,0.0,0.0,-0.0005870564493200003,-0.0007242813510167645
816,0.0,0.0,0.0008656745877131389,-0.0006860871203996366
817,0.0,0.0,0.0007069499530244494,6.602160190216644e-05
818,0.0,0.0,0.000922036702631801,0.0013691983823163056
819,0.0,0.0,0.0008150953671297589,0.0007051313100261414
820,0.0,0.0,0.000825938111634672,-0.0003356753575814997
821,0.0,0.0,-0.0006218840130723935,-0.001011151876559091
822,0.0,0.0,-0.000678618561926192,-0.001589921093461344
823,0.0,0.0,-0.0005291377764903293,-0.0012859228553910862
824,0.0,0.0,0.0007987885877963619,8.251538531556246e-05
825,0.0,0.0,2.3499655244729745e-05,-0.00039749525018928367
826,0.0,0.0,0.0009380179913336395,-5.104201647443407e-05
827,0.0,0.0,0.0018779775811784694,0.0023577522342072
828,0.0,0.0,0.0011417195911251898,0.00037096048246998414
829,0.0,0.0,0.00044941399728759546,-0.0003301660566136233
830,0.0,0.0,0.001124396226284019,0.0004857999965428572
831,0.0,0.0,7.094761623749335e-06,-0.0007642069026121412
832,0.0,0.0,0.0004902363567413914,0.0005269723635881185
833,0.0,0.0,0.0010753837821176893,0.00018492352506382925
834,0.0,0.0,0.0010190015908871919,0.0004120584365470137
835,0.0,0.0,4.573619749748126e-05,1.8599946682407165e-05
836,0.0,0.0,0.0009869048361182964,0.0008452634025373218
837,0.0,0.0,0.0005254241680480165,-0.0006869318173058359
838,0.0,0.0,0.0004041141493053013,-1.5666409568515505e-06
839,0.0,0.0,0.0006332045711066048,-0.00040348680586232977
840,0.0,0.0,0.001169527092193201,4.183744692787261e-05
841,0.0,0.0,-0.0001134690921050785,-0.0017494682044373322
842,0.0,0.0,0.0005160961257634211,-0.00024156981817580192
843,0.0,0.0,0.0007777348171150722,0.0005195552833756611
844,0.0,0.0,9.596850077309149e-05,-0.0008549675446077876
845,0.0,0.0,0.0010352090373106915,0.0009252463455791116
846,0.0,0.0,0.0014078372078617507,0.0013706773797529381
847,0.0,0.0,0.0011860733300582682,0.0013939252554761028
848,0.0,0.0,0.0003626782653176619,-3.3887490840323053e-05
849,0.0,0.0,0.0013144703200221874,0.00033299751744475525
850,0.0,0.0,0.0010569789928650541,0.0010209804349365914
851,0.0,0.0,-0.00013339658539723853,-0.000652258561304242
852,0.0,0.0,0.00029339153933094497,-5.1662390024964644e-05
853,0.0,0.0,0.0010405553869821116,0.0013229525149413002
854,0.0,0.0,0.0009123739359082617,0.0007140095678156433
855,0.0,0.0,7.945441019507893e-05,-0.000819072606934923
856,0.0,0.0,0.00017362926011688096,-0.00205388331081513
857,0.0,0.0,0.0003488675449165868,-0.00048181621258003293
858,0.0,0.0,0.0003069028334127255,-0.0009402406871513724
859,0.0,0.0,0.001193654752827955,0.0007611467001571448
860,0.0,0.0,-0.0009476347857834133,-0.0013880057088304643
861,0.0,0.0,0.0012337610699286738,-0.00022085505434643604
862,0.0,0.0,-4.537789659264657e-05,-0.00017314828778369762
863,0.0,0.0,0.0015734591401108666,0.0013112719457905042
864,0.0,0.0,7.983207904416201e-05,0.00034580841915721194
865,0.0,0.0,0.0009320916861952355,0.0001598853935527167
866,0.0,0.0,0.0013688894173135013,0.0003865974825252305
867,0.0,0.0,0.00013081123214309098,-0.0009243556348009774
868,0.0,0.0,-0.00020679109016363828,-0.0005919159305675104
869,0.0,0.0,0.0011914199231749523,0.00120704991442655
870,0.0,0.0,-0.0008995769092234873,-0.0017265030807331883
871,0.0,0.0,0.00039508389969700186,-0.0004358383193624471
872,0.0,0.0,-0.0002728241855365354,-0.0014525181966192902
873,0.0,0.0,0.0004498227741336347,-0.00040826861536424897
874,0.0,0.0,0.0010400156129971583,-7.597157107075425e-06
875,0.0,0.0,0.0006969220177159841,-8.094646897771618e-06
876,0.0,0.0,0.0009770101877545345,2.0756167765756395e-05
877,0.0,0.0,0.000769002016596354,8.73868808208833e-05
878,0.0,0.0,0.0009288464178343059,0.0007258876061578823
879,0.0,0.0,0.00020805099261056448,-0.0007852745291316854
880,0.0,0.0,0.0010464258835471973,-0.00022934569087684764
881,0.0,0.0,-0.00030916628920651945,-0.0006747404920697253
882,0.0,0.0,0.0005286362569726366,-0.00017081458154777351
883,0.0,0.0,-0.00023519243289527036,-0.0020335837640427235
884,0.0,0.0,0.0017046355931483737,0.0005870815391378903
885,0.0,0.0,0.0015915710291533047,0.000510840739315066
886,0.0,0.0,0.0008105193452477844,0.00013518687891178605
887,0.0,0.0,0.0004251245794941738,0.00019026614863881797
888,0.0,0.0,0.0010712210392108679,0.0006016095934364696
889,0.0,0.0,0.00018868952470119105,-0.0004129838317610268
890,0.0,0.0,0.0004147062369233012,0.0006723218359104832
891,0.0,0.0,0.001600130946895817,0.0010310478896840003
892,0.0,0.0,0.0008567127443355194,0.00011640508427013252
893,0.0,0.0,-0.00033219623531199893,-0.0008397999239709852
894,0.0,0.0,-0.00016993745235516222,-0.0003911293818543715
895,0.0,0.0,0.0005034430487317332,-0.00035721857883708186
896,0.0,0.0,0.00027284896866186514,0.00010730713289841542
897,0.0,0.0,0.0007887211231221158,-0.00034467116257075325
898,0.0,0.0,0.0011977844330045562,0.00030346504894085413
899,0.0,0.0,0.00025204331007810943,-0.000485945383977171
