sample_index,sample_id,baseline,modality,position,is_valid_non_special,TEXT_MISSING_OOD_CAUTION,signed_classification_score,absolute_classification_sensitivity,support_classification_score,regression_score,normalized_support_cls,normalized_regression,combined_score,combined_score_w1,combined_score_w3,combined_score_w5,natural_zero_modality
302,Es9MkKsMsjU$_$7,zero,A,11,True,False,-0.1047525291666671,0.1047525291666671,0.0,0.0255729166666666,0.0,0.0139172335600906,0.0069586167800453,0.0091185410334345,0.0040391156462585,0.0082324455205811,False
302,Es9MkKsMsjU$_$7,zero,A,12,True,False,-0.1280598208333337,0.1280598208333337,0.0,0.0351041666666667,0.0,0.0191043083900227,0.0095521541950113,0.0060790273556232,0.009141156462585,0.0107344632768361,False
302,Es9MkKsMsjU$_$7,zero,A,13,True,False,-0.1794921125000004,0.1794921125000004,0.0,0.0627604166666665,0.0,0.0341553287981859,0.0170776643990929,0.0227963525835866,0.0155187074829931,0.016545601291364,False
302,Es9MkKsMsjU$_$7,zero,A,14,True,False,-0.2044921125000004,0.2044921125000004,0.0,0.0702083333333331,0.0,0.0382086167800453,0.0191043083900226,0.0091185410334345,0.0195578231292516,0.0214689265536723,False
302,Es9MkKsMsjU$_$7,zero,A,15,True,False,-0.2596353416666671,0.2596353416666671,0.0,0.0972916666666665,0.0,0.0529478458049886,0.0264739229024943,0.0212765957446809,0.0276360544217686,0.0271186440677966,False
302,Es9MkKsMsjU$_$7,zero,A,16,True,False,-0.2929035708333338,0.2929035708333338,0.0,0.1165104166666665,0.0,0.063407029478458,0.031703514739229,0.0243161094224923,0.0346513605442177,0.0317998385794996,False
302,Es9MkKsMsjU$_$7,zero,A,17,True,False,-0.3641275291666672,0.3641275291666672,0.0,0.1499999999999999,0.0,0.0816326530612245,0.0408163265306122,0.0607902735562311,0.0420918367346939,0.0347054075867635,False
302,Es9MkKsMsjU$_$7,zero,A,18,True,False,-0.2915363833333337,0.2915363833333337,0.0,0.1192708333333332,0.0,0.0649092970521542,0.0324546485260771,0.0212765957446809,0.0374149659863945,0.0322841000807102,False
302,Es9MkKsMsjU$_$7,zero,A,19,True,False,-0.2717447166666671,0.2717447166666671,0.0,0.1092708333333331,0.0,0.0594671201814058,0.0297335600907029,0.0273556231003037,0.0316751700680272,0.029136400322841,False
302,Es9MkKsMsjU$_$7,zero,A,20,True,False,-0.2235676333333338,0.2235676333333338,0.0,0.0829166666666664,0.0,0.0451247165532879,0.0225623582766439,0.0182370820668691,0.0218962585034013,0.0241323648103309,False
302,Es9MkKsMsjU$_$7,zero,A,21,True,False,-0.1920572166666671,0.1920572166666671,0.0,0.0617187499999999,0.0,0.0335884353741496,0.0167942176870748,0.013677811550152,0.0159438775510204,0.0181598062953994,False
302,Es9MkKsMsjU$_$7,zero,A,22,True,False,-0.1589191958333337,0.1589191958333337,0.0,0.0365624999999998,0.0,0.0198979591836733,0.0099489795918366,0.0030395136778113,0.0089285714285714,0.0124293785310734,False
302,Es9MkKsMsjU$_$7,zero,A,23,True,False,-0.1362629458333338,0.1362629458333338,0.0,0.0251562499999998,0.0,0.0136904761904761,0.006845238095238,0.0030395136778113,0.0051020408163265,0.008958837772397,False
302,Es9MkKsMsjU$_$7,zero,A,24,True,False,-0.1319009666666671,0.1319009666666671,0.0,0.0230729166666664,0.0,0.0125566893424035,0.0062783446712017,0.0030395136778113,0.0046768707482993,0.0081517352703793,False
302,Es9MkKsMsjU$_$7,zero,A,25,True,False,-0.1347655500000004,0.1347655500000004,0.0,0.0219270833333333,0.0,0.0119331065759637,0.0059665532879818,0.0,0.0042517006802721,0.0086359967715899,False
302,Es9MkKsMsjU$_$7,zero,A,26,True,False,-0.1811848208333338,0.1811848208333338,0.0,0.0388020833333333,0.0,0.0211167800453515,0.0105583900226757,0.013677811550152,0.0093537414965986,0.0104923325262308,False
302,Es9MkKsMsjU$_$7,zero,A,27,True,False,-0.2091796125000004,0.2091796125000004,0.0,0.0419270833333333,0.0,0.0228174603174603,0.0114087301587301,0.0060790273556232,0.0125425170068026,0.0121065375302663,False
302,Es9MkKsMsjU$_$7,zero,A,28,True,False,-0.2823566958333338,0.2823566958333338,0.0,0.0702083333333333,0.0,0.0382086167800454,0.0191043083900227,0.0364741641337387,0.0189200680272108,0.0146085552865214,False
302,Es9MkKsMsjU$_$7,zero,A,29,True,False,-0.2475910708333338,0.2475910708333338,0.0,0.0520833333333331,0.0,0.028344671201814,0.014172335600907,0.0121580547112459,0.0163690476190476,0.013317191283293,False
302,Es9MkKsMsjU$_$7,zero,A,30,True,False,-0.2192056541666671,0.2192056541666671,0.0,0.0419270833333333,0.0,0.0228174603174603,0.0114087301587301,0.0060790273556232,0.0131802721088435,0.0117029862792574,False
302,Es9MkKsMsjU$_$7,zero,A,31,True,False,-0.1879556541666671,0.1879556541666671,0.0,0.0310416666666666,0.0,0.0168934240362811,0.0084467120181405,0.0060790273556232,0.0072278911564625,0.0098466505246166,False
302,Es9MkKsMsjU$_$7,zero,A,32,True,False,-0.1725910708333338,0.1725910708333338,0.0,0.0242187499999998,0.0,0.0131802721088434,0.0065901360544217,0.004559270516717,0.0051020408163264,0.0080710250201775,False
302,Es9MkKsMsjU$_$7,zero,A,33,True,False,-0.1333983675000004,0.1333983675000004,0.0,0.0166666666666667,0.0,0.0090702947845805,0.0045351473922902,0.0030395136778118,0.0046768707482993,0.0048426150121065,False
302,Es9MkKsMsjU$_$7,zero,A,34,True,False,-0.1191405600000003,0.1191405600000003,0.0,0.0193749999999999,0.0,0.0105442176870748,0.0052721088435374,0.0091185410334345,0.0063775510204081,0.0035512510088781,False
302,Es9MkKsMsjU$_$7,zero,A,35,True,False,-0.0962239066666669,0.0962239066666669,0.0,0.0156249999999999,0.0,0.0085034013605442,0.0042517006802721,0.0091185410334345,0.0051020408163265,0.0024213075060532,False
302,Es9MkKsMsjU$_$7,zero,A,36,True,False,-0.0570963158333335,0.0570963158333335,0.0,0.0073958333333332,0.0,0.0040249433106575,0.0020124716553287,0.0030395136778113,0.0029761904761904,0.0011299435028248,False
303,Ezn3p5FWF_U$_$4,zero,A,1,True,False,-0.0142252958749995,0.0148763221249997,0.0003255131250001,0.00578125,0.0005516360664248,0.0061769616026711,0.0033642988345479,0.0105820105820107,0.0019126807196792,0.0020725388601036,False
303,Ezn3p5FWF_U$_$4,zero,A,2,True,False,-0.0071696441458326,0.0105061710208335,0.0016682634375004,0.0072395833333332,0.0028271495363598,0.0077351140790205,0.0052811318076901,0.0115196876458289,0.0026878745181288,0.0048359240069084,False
303,Ezn3p5FWF_U$_$4,zero,A,3,True,False,-0.0101563101249992,0.026920571375,0.0083821306250004,0.0153645833333333,0.014204912831803,0.0164162493043962,0.0153105810680996,0.0532456463573642,0.0061762466111521,0.0077720207253886,False
303,Ezn3p5FWF_U$_$4,zero,A,4,True,False,-0.0463054032916658,0.0463054032916658,0.0,0.0259375000000001,0.0,0.02771285475793,0.013856427378965,0.023809523809524,0.0127906976744186,0.0113989637305699,False
303,Ezn3p5FWF_U$_$4,zero,A,5,True,False,-0.055078194374999,0.055078194374999,0.0,0.0271354166666667,0.0,0.0289927657206456,0.0144963828603228,0.0132275132275132,0.0166666666666667,0.0132987910189983,False
303,Ezn3p5FWF_U$_$4,zero,A,6,True,False,-0.056591866249999,0.056591866249999,0.0,0.0271354166666667,0.0,0.0289927657206456,0.0144963828603228,0.0185185185185186,0.0155038759689923,0.0124352331606218,False
303,Ezn3p5FWF_U$_$4,zero,A,7,True,False,-0.0364909547916657,0.0364909547916657,0.0,0.0145833333333333,0.0,0.0155815247634947,0.0077907623817473,0.0,0.0077519379844961,0.0103626943005181,False
303,Ezn3p5FWF_U$_$4,zero,A,8,True,False,-0.0214518922916657,0.0266601639583332,0.0026041358333337,0.0121874999999999,0.0044131407836034,0.0130217028380633,0.0087174218108333,0.0166159700670238,0.0038633082251176,0.009153713298791,False
303,Ezn3p5FWF_U$_$4,zero,A,9,True,False,-0.021826241249999,0.0221517466666659,0.0001627527083334,0.0097916666666666,0.0002758115016868,0.0104618809126321,0.0053688462071594,0.0026455026455025,0.003088114426668,0.0079447322970639,False
303,Ezn3p5FWF_U$_$4,zero,A,10,True,False,-0.027978584999999,0.0283040904166659,0.0001627527083334,0.013125,0.0002758115016868,0.0140233722871452,0.007149591894416,0.0,0.0061888896204665,0.0101899827288428,False
303,Ezn3p5FWF_U$_$4,zero,A,11,True,False,-0.044384834999999,0.044384834999999,0.0,0.0220312500000001,0.0,0.0235392320534225,0.0117696160267112,0.0105820105820107,0.0104651162790698,0.0131260794473229,False
303,Ezn3p5FWF_U$_$4,zero,A,12,True,False,-0.0526530641666657,0.0526530641666657,0.0,0.0301562500000001,0.0,0.0322203672787981,0.016110183639399,0.0158730158730161,0.0162790697674419,0.0160621761658031,False
303,Ezn3p5FWF_U$_$4,zero,A,13,True,False,-0.046386788124999,0.046386788124999,0.0,0.0303645833333334,0.0,0.0324429604897052,0.0162214802448526,0.0105820105820107,0.0182170542635659,0.016580310880829,False
303,Ezn3p5FWF_U$_$4,zero,A,14,True,False,-0.0531413454166657,0.0531413454166657,0.0,0.0340625000000001,0.0,0.0363939899833056,0.0181969949916528,0.0264550264550265,0.0174418604651163,0.0160621761658031,False
303,Ezn3p5FWF_U$_$4,zero,A,15,True,False,-0.0280599652083324,0.0290365122916659,0.0004882735416667,0.018125,0.0008274606311628,0.0193656093489149,0.0100965349900388,0.0,0.0115899601909849,0.0122625215889465,False
303,Ezn3p5FWF_U$_$4,zero,A,16,True,False,-0.0191244183333324,0.0204264708333328,0.0006510262500002,0.0111979166666667,0.0011032721328496,0.0119643850862549,0.0065338286095522,0.0,0.006538539733932,0.0086355785837651,False
303,Ezn3p5FWF_U$_$4,zero,A,17,True,False,-0.0039714235416657,0.0135742110416667,0.0048013937500005,0.0073958333333332,0.0081367593445154,0.0079020589872008,0.0080194091658581,0.0245435204999937,0.0022749738424591,0.0058721934369603,False
303,Ezn3p5FWF_U$_$4,zero,A,18,True,False,-0.008056709999999,0.010725956166666,0.0013346230833334,0.0059375,0.0022617405299698,0.0063439065108514,0.0043028235204106,0.0026455026455028,0.0027005175274432,0.0061812876837162,False
303,Ezn3p5FWF_U$_$4,zero,A,19,True,False,-0.002270577187499,0.0139404805624993,0.0058349516875001,0.0077604166666667,0.0098882949701964,0.0082915971062883,0.0090899460382423,0.0026455026455028,0.003875968992248,0.0158345384562908,False
303,Ezn3p5FWF_U$_$4,zero,A,20,True,False,0.0114338498958342,0.0219157163124996,0.0166747831041669,0.0134375,0.0282581900808664,0.0143572621035058,0.0213077260921861,0.0052910052910053,0.0145316136709727,0.0331064967857576,False
303,Ezn3p5FWF_U$_$4,zero,A,21,True,False,0.0321532509375009,0.0354410360208339,0.0337971434791674,0.02078125,0.0572748742012703,0.02220367278798,0.0397392734946251,0.0071754241932618,0.0421866134888093,0.0503329913175604,False
303,Ezn3p5FWF_U$_$4,zero,A,22,True,False,0.0622802040625009,0.0622802040625009,0.0622802040625009,0.0366145833333332,0.1055441521295414,0.039120756816917,0.0723324544732292,0.0732592453095994,0.0776293121243243,0.0678242361815842,False
303,Ezn3p5FWF_U$_$4,zero,A,23,True,False,0.0713540972916676,0.0713540972916676,0.0713540972916676,0.0477604166666665,0.1209213716136858,0.051029493600445,0.0859754326070654,0.1013951175646145,0.0907801524845779,0.0763985403573986,False
303,Ezn3p5FWF_U$_$4,zero,A,24,True,False,0.0515705686458342,0.0538166716458341,0.0526936201458341,0.0406770833333331,0.0892980931043029,0.0434613244296047,0.0663797087669538,0.0581561634122867,0.0703377598824236,0.0663998664414734,False
303,Ezn3p5FWF_U$_$4,zero,A,25,True,False,0.0170490842708342,0.0341064561041665,0.0255777701875003,0.0286458333333332,0.0433457807089848,0.0306065664997216,0.0369761736043532,0.0079365079365078,0.0356702550453582,0.0493006196836819,False
303,Ezn3p5FWF_U$_$4,zero,A,26,True,False,0.0017984332291675,0.0276448459791668,0.0147216396041671,0.0191666666666666,0.0249482639526873,0.0204785754034501,0.0227134196780687,0.0192614727125267,0.0118637700063799,0.0325922598669049,False
303,Ezn3p5FWF_U$_$4,zero,A,27,True,False,-0.0232585329166657,0.0304850861666658,0.003613276625,0.0127604166666666,0.0061232974993532,0.0136338341680578,0.0098785658337055,0.0,0.0062015503875968,0.0163099960046083,False
303,Ezn3p5FWF_U$_$4,zero,A,28,True,False,-0.0396159547916657,0.0396159547916657,0.0,0.0126562500000001,0.0,0.0135225375626045,0.0067612687813022,0.0079365079365082,0.0069767441860465,0.0062176165803109,False
303,Ezn3p5FWF_U$_$4,zero,A,29,True,False,-0.039306709999999,0.0412598257499992,0.000976557875,0.0163020833333334,0.0016549395505973,0.0174179187534781,0.0095364291520377,0.0158730158730161,0.010077519379845,0.007194825214936,False
303,Ezn3p5FWF_U$_$4,zero,A,30,True,False,-0.0131999391666657,0.0276530302499995,0.0072265455416668,0.0124479166666666,0.0122465819356553,0.0132999443516973,0.0127732631436763,0.0,0.0090516158320521,0.0205312931571631,False
303,Ezn3p5FWF_U$_$4,zero,A,31,True,False,0.0046060504166675,0.0296712347499998,0.0171386425833337,0.01875,0.0290442770273186,0.0200333889816361,0.0245388330044773,0.0079365079365082,0.0216378394048631,0.033350737549582,False
303,Ezn3p5FWF_U$_$4,zero,A,32,True,False,0.0348143837500009,0.0402831430000008,0.0375487633750008,0.0291145833333332,0.0636326173554304,0.0311074012242625,0.0473700092898464,0.0385230526961344,0.0512866331633581,0.0477234749218609,False
303,Ezn3p5FWF_U$_$4,zero,A,33,True,False,0.0532470009375009,0.0533446664375007,0.0532958336875008,0.0389583333333332,0.0903186439938335,0.0416249304396215,0.0659717872167275,0.0868493317661192,0.0754933758686916,0.0499687253536398,False
303,Ezn3p5FWF_U$_$4,zero,A,34,True,False,0.0459065061458342,0.055476837145834,0.0506916716458341,0.0452604166666665,0.085905458795856,0.0483583750695602,0.0671319169327081,0.0979975959504846,0.0757261874436277,0.0484733820039887,False
303,Ezn3p5FWF_U$_$4,zero,A,35,True,False,-0.003027413124999,0.044791686708333,0.0208821367916669,0.0333854166666665,0.0353882498541237,0.0356705620478574,0.0355294059509905,0.0211640211640211,0.0433642153905591,0.0353096256334369,False
303,Ezn3p5FWF_U$_$4,zero,A,36,True,False,-0.0281332073958324,0.0473876937708333,0.0096272431875004,0.0230729166666665,0.0163149629142181,0.0246521981079576,0.0204835805110878,0.0139794249250593,0.020958570031468,0.0226628928126933,False
303,Ezn3p5FWF_U$_$4,zero,A,37,True,False,-0.0773600954166657,0.0773600954166657,0.0,0.0208854166666667,0.0,0.0223149693934335,0.0111574846967167,0.0264550264550265,0.0096899224806202,0.0072538860103626,False
303,Ezn3p5FWF_U$_$4,zero,A,38,True,False,-0.061474678749999,0.061474678749999,0.0,0.01484375,0.0,0.0158597662771286,0.0079298831385643,0.0105820105820107,0.0093023255813954,0.0060449050086355,False
303,Ezn3p5FWF_U$_$4,zero,A,39,True,False,-0.0375814495833324,0.0410644978333327,0.0017415241250001,0.0140104166666666,0.0029513019418148,0.0149693934335002,0.0089603476876575,0.0026455026455025,0.0087145909700849,0.0114194645810552,False
303,Ezn3p5FWF_U$_$4,zero,A,40,True,False,-0.006005928749999,0.0282063540000003,0.0111002126250006,0.0194791666666665,0.0188111543242152,0.0208124652198106,0.0198118097720129,0.0253044969721591,0.019063734212748,0.0181518736628276,False
303,Ezn3p5FWF_U$_$4,zero,A,41,True,False,0.0110920530208342,0.023787384020834,0.0174397185208341,0.0256249999999999,0.029554500219879,0.0273789649415691,0.0284667325807241,0.027949999617662,0.0333014894569735,0.0247916884014455,False
303,Ezn3p5FWF_U$_$4,zero,A,42,True,False,0.0235106774375008,0.0243895929375007,0.0239501351875007,0.0275520833333332,0.0405874828093997,0.0294379521424595,0.0350127174759296,0.0562716372389496,0.0389510838242583,0.0237554189713937,False
303,Ezn3p5FWF_U$_$4,zero,A,43,True,False,0.0146727914375007,0.0146727914375007,0.0146727914375007,0.0189062499999998,0.0248654826193327,0.0202003338898161,0.0225329082545744,0.0098209268387639,0.0296635694469383,0.0216828801112901,False
303,Ezn3p5FWF_U$_$4,zero,A,44,True,False,0.0065022308541673,0.0099202458541666,0.0082112383541669,0.0122916666666665,0.013915307489269,0.0131329994435168,0.0135241534663929,0.005291005291005,0.0154258142027127,0.0152720511088186,False
303,Ezn3p5FWF_U$_$4,zero,A,45,True,False,0.0084553681875004,0.0084553681875004,0.0084553681875004,0.0072395833333332,0.0143290260481044,0.0077351140790205,0.0110320700635624,0.0294540375549165,0.0061003885552656,0.007848795740345,False
304,F1U26PLiXjM$_$1,zero,A,1,True,False,0.0265950468125,0.0265950468125,0.0265950468125,0.007578125,0.0326465353751064,0.0128052805280529,0.0227259079515796,0.0480585656642737,0.0189168452964132,0.0146962269278299,False
304,F1U26PLiXjM$_$1,zero,A,2,True,False,0.0247395762291667,0.0247395762291667,0.0247395762291667,0.0154427083333334,0.0303688674144773,0.0260946094609463,0.0282317384377118,0.0354131131532077,0.0317808455549834,0.0222418026319618,False
304,F1U26PLiXjM$_$1,zero,A,3,True,False,0.0338053296041667,0.0338053296041667,0.0338053296041667,0.0183463541666666,0.0414974599056107,0.031001100110011,0.0362492800078108,0.0415952247935495,0.0469100929935297,0.0241481302691505,False
304,F1U26PLiXjM$_$1,zero,A,4,True,False,0.0078287664166668,0.0181152352916666,0.0129720008541667,0.0267968750000001,0.0159236751022531,0.0452805280528055,0.0306021015775293,0.0158878504672901,0.0376633273330664,0.0307996797778428,False
304,F1U26PLiXjM$_$1,zero,A,5,True,False,-0.0026936952083331,0.0191162148333332,0.0082112598125,0.0378515625,0.0100796658051745,0.063960396039604,0.0370200309223893,0.0523364485981312,0.0284967104647123,0.0385850161346077,False
304,F1U26PLiXjM$_$1,zero,A,6,True,False,-0.0184773866145831,0.0222778373020832,0.00190022534375,0.0364453124999999,0.0023326063060829,0.0615841584158415,0.0319583823609622,0.0093457943925233,0.0375320199574073,0.0362092729558329,False
304,F1U26PLiXjM$_$1,zero,A,7,True,False,0.0018106993229168,0.0247436507395833,0.01327717503125,0.0569140624999998,0.0162982892038172,0.0961716171617161,0.0562349531827666,0.1049326606039065,0.0494774124488749,0.0410488000492011,False
304,F1U26PLiXjM$_$1,zero,A,8,True,False,-0.0131673280208331,0.0217529294583333,0.00429280071875,0.0695703124999998,0.005269592924991,0.1175577557755774,0.0614136743502842,0.1004393733690552,0.0627026684215712,0.0440555487536602,False
304,F1U26PLiXjM$_$1,zero,A,9,True,False,-0.0404256288020831,0.0411580493020832,0.00036621025,0.0426171874999999,0.00044953844096,0.0720132013201319,0.036231369880546,0.0112149532710279,0.0447952218430033,0.0387645434626549,False
304,F1U26PLiXjM$_$1,zero,A,10,True,False,0.0046996967187501,0.0351765948229166,0.0199381457708334,0.0365494791666665,0.024474910151901,0.0617601760176017,0.0431175430847513,0.0962967520709714,0.0263248677424776,0.0340782244906217,False
304,F1U26PLiXjM$_$1,zero,A,11,True,False,-0.0133585715104165,0.0271118161770833,0.0068766223333334,0.0214713541666665,0.0084413423239735,0.0362816281628161,0.0223614852433948,0.0235562617057714,0.0156593387322388,0.0271999176123149,False
304,F1U26PLiXjM$_$1,zero,A,12,True,False,-0.0472534282812498,0.0500203530729165,0.0013834623958333,0.0236979166666667,0.0016982581141566,0.0400440044004402,0.0208711312572984,0.0280373831775701,0.0199255503363344,0.0188964474678761,False
304,F1U26PLiXjM$_$1,zero,A,13,True,False,-0.0307861431249998,0.0390380948749998,0.004125975875,0.0203776041666668,0.0050648084325504,0.0344334433443347,0.0197491258884425,0.013084112149533,0.0218998862343573,0.0205768796859085,False
304,F1U26PLiXjM$_$1,zero,A,14,True,False,-0.0215413514583331,0.0556233776666665,0.0170410131041667,0.0215494791666667,0.0209185582960262,0.0364136413641365,0.0286660998300814,0.0261682242990656,0.0183760541957779,0.039012293474962,False
304,F1U26PLiXjM$_$1,zero,A,15,True,False,0.0406738178125001,0.0635904895208334,0.0521321536666667,0.0170703124999999,0.0639944050807004,0.0288448844884487,0.0464196447845745,0.0228356483253216,0.033673881592927,0.0676384739456863,False
304,F1U26PLiXjM$_$1,zero,A,16,True,False,0.0970703021875001,0.1031738191875001,0.1001220606875001,0.0232031249999999,0.1229040286752461,0.039207920792079,0.0810559747336626,0.0568075454986428,0.0762501010947794,0.0961346313133419,False
304,F1U26PLiXjM$_$1,zero,A,17,True,False,0.1399820860416668,0.1399820860416668,0.1399820860416668,0.0280859374999998,0.1718338815516777,0.0474587458745873,0.1096463137131325,0.0701285277719058,0.1203057355188345,0.1178129498509609,False
304,F1U26PLiXjM$_$1,zero,A,18,True,False,0.1579915268333334,0.1579915268333334,0.1579915268333334,0.0341406249999998,0.1939412254505682,0.0576897689768975,0.1258154972137329,0.1389732699720109,0.1360304434937846,0.1112194412912806,False
304,F1U26PLiXjM$_$1,zero,A,19,True,False,0.1065836499166667,0.1065836499166667,0.1065836499166667,0.0291406249999998,0.1308359004571092,0.049240924092409,0.0900384122747591,0.0625839045747059,0.1028008931833643,0.0914234832845401,False
304,F1U26PLiXjM$_$1,zero,A,20,True,False,0.0637206960208334,0.0637206960208334,0.0637206960208334,0.0185416666666665,0.0782198268510956,0.0313311331133111,0.0547754799822034,0.0413698067022832,0.056011980445215,0.0596982854290841,False
304,F1U26PLiXjM$_$1,zero,A,21,True,False,0.0130859322291667,0.0240722672291666,0.0185790997291666,0.0064062499999999,0.022806624136521,0.0108250825082507,0.0168158533223858,0.000934579439252,0.0144661231163467,0.0257599511906802,False
305,F6JV-K840EY$_$2,zero,A,1,True,False,-0.0384603013124998,0.0384603013124998,0.0,0.0137630208333333,0.0,0.0135525851844728,0.0067762925922364,0.0161343431017451,0.0098123683706681,0.0021857923497267,False
305,F6JV-K840EY$_$2,zero,A,2,True,False,-0.0773925981458331,0.0773925981458331,0.0,0.0295052083333333,0.0,0.0290540757124082,0.0145270378562041,0.0480737569970365,0.0158433850277618,0.0042419190515884,False
305,F6JV-K840EY$_$2,zero,A,3,True,False,-0.0715983324791664,0.0786295786041664,0.0035156230625,0.0216927083333333,0.0016185225088642,0.0213610283040035,0.0114897754064338,0.0125123477115574,0.0169921501053034,0.0075660754843325,False
305,F6JV-K840EY$_$2,zero,A,4,True,False,-0.0479655219166664,0.0783366079166665,0.015185543,0.0207259114583333,0.0069911201280343,0.0204090136872135,0.0137000669076239,0.0148172538689496,0.0088071989278192,0.0161655972477946,False
305,F6JV-K840EY$_$2,zero,A,5,True,False,0.0273599969791669,0.0805826738958334,0.0539713354375001,0.0203580729166666,0.0248473228460778,0.0200467993717344,0.0224470611089061,0.0088721668272521,0.0166764622180848,0.0294857570597435,False
305,F6JV-K840EY$_$2,zero,A,6,True,False,0.0939778355208336,0.1116210750208335,0.1027994552708335,0.0304589843749999,0.0473268121459262,0.0299932685835176,0.0386600403647219,0.0180074210224056,0.0387649010108841,0.0435306799858911,False
305,F6JV-K840EY$_$2,zero,A,7,True,False,0.1922200230208335,0.1922200230208335,0.1922200230208335,0.0515852864583333,0.0884942521944828,0.0507965509504119,0.0696454015724473,0.1035590075530078,0.0707381206387755,0.0614937801873702,False
305,F6JV-K840EY$_$2,zero,A,8,True,False,0.2133626011458335,0.2133626011458335,0.2133626011458335,0.0642708333333333,0.0982278720912639,0.0632881366798089,0.0807580043855364,0.0844032191263189,0.086843246941648,0.0766129342390073,False
305,F6JV-K840EY$_$2,zero,A,9,True,False,0.2106282261458335,0.2106282261458335,0.2106282261458335,0.0756510416666666,0.0969690205572691,0.0744943424047183,0.0857316814809937,0.0744670553291987,0.0922613122995345,0.0844662695226751,False
305,F6JV-K840EY$_$2,zero,A,10,True,False,0.1924478876041669,0.1924478876041669,0.1924478876041669,0.0808235677083333,0.0885991564889824,0.0795877808763663,0.0840934686826743,0.0666389333425021,0.0853652068427899,0.087530905875458,False
305,F6JV-K840EY$_$2,zero,A,11,True,False,0.1826171584375003,0.1826171584375003,0.1826171584375003,0.0838834635416666,0.0840732854977154,0.0826008911113248,0.0833370883045201,0.0713571348551092,0.0790175729452331,0.0890120491047805,False
305,F6JV-K840EY$_$2,zero,A,12,True,False,0.1657063511458336,0.1657063511458336,0.1657063511458336,0.0809342447916666,0.0762878882130691,0.079696765714652,0.0779923269638606,0.0558332988429465,0.0733761814109029,0.0863482402484538,False
305,F6JV-K840EY$_$2,zero,A,13,True,False,0.1642903355208335,0.1642903355208335,0.1642903355208335,0.0775455729166666,0.0756359829543932,0.0763599064012565,0.0759979446778248,0.0409639027324509,0.0744138212164155,0.0858391196358761,False
305,F6JV-K840EY$_$2,zero,A,14,True,False,0.1701659865625002,0.1701659865625002,0.1701659865625002,0.0844791666666666,0.0783410151197034,0.0831874859762156,0.0807642505479595,0.0710981712422562,0.0830995324032927,0.081713579053723,False
305,F6JV-K840EY$_$2,zero,A,15,True,False,0.1811685907291669,0.1811685907291669,0.1811685907291669,0.0842643229166666,0.0834063939112539,0.0829759271724845,0.0831911605418692,0.0942433078698085,0.0916562841101314,0.07564043338775,False
305,F6JV-K840EY$_$2,zero,A,16,True,False,0.1455077834375002,0.1455077834375002,0.1455077834375002,0.0724674479166666,0.0669888718220719,0.0713594255857935,0.0691741487039327,0.0739210046253543,0.0740059009003344,0.0652714785596015,False
305,F6JV-K840EY$_$2,zero,A,17,True,False,0.1080728895416669,0.1080728895416669,0.1080728895416669,0.0510970052083333,0.0497545957605581,0.0503157354873866,0.0500351656239723,0.0684839068253421,0.0473059386987104,0.0479160605125874,False
305,F6JV-K840EY$_$2,zero,A,18,True,False,0.0124023185625002,0.0649739589791666,0.0386881387708334,0.0327669270833333,0.0178112449240015,0.0322659230054171,0.0250385839647093,0.0158050707935462,0.0202825043965768,0.0299818706407838,False
305,F6JV-K840EY$_$2,zero,A,19,True,False,0.0191568810208335,0.0272949083125001,0.0232258946666668,0.023623046875,0.0106927371445155,0.0232618521011635,0.0169772946228395,0.0305197687339631,0.0101907164365303,0.0176545541758072,False
305,F6JV-K840EY$_$2,zero,A,20,True,False,0.0044758966041668,0.0126139238958334,0.0085449102500001,0.0156315104166666,0.0039339056918163,0.0153925056896496,0.009663205690733,0.0302889285992485,0.0045471950986023,0.0073429036770484,False
306,FB_b1dm0SRY$_$10,zero,A,1,True,False,-0.0117899766333331,0.0132547956645834,0.0007324095156251,0.008515625,0.0051501352931299,0.0101988304093567,0.0076744828512433,0.0261098588358795,0.0043391188251001,0.0022191400832177,False
306,FB_b1dm0SRY$_$10,zero,A,2,True,False,-0.035021998198958,0.0416137703552083,0.0032958860781251,0.0130338541666666,0.0231759129980712,0.0156101364522417,0.0193930247251564,0.0535698154137667,0.0054517133956386,0.0079519186315302,False
306,FB_b1dm0SRY$_$10,zero,A,3,True,False,-0.0823445959364579,0.0823445959364579,0.0,0.02140625,0.0,0.0256374269005848,0.0128187134502924,0.002442996742671,0.0150200267022696,0.0142394822006472,False
306,FB_b1dm0SRY$_$10,zero,A,4,True,False,-0.1378214864291662,0.1378214864291662,0.0,0.0383072916666666,0.0,0.0458791423001949,0.0229395711500974,0.0260586319218239,0.0271473075211393,0.0191400832177531,False
306,FB_b1dm0SRY$_$10,zero,A,5,True,False,-0.1651733769218746,0.1651733769218746,0.0,0.0535286458333334,0.0,0.0641091617933724,0.0320545808966862,0.0513029315960911,0.0389408099688474,0.0218215441516412,False
306,FB_b1dm0SRY$_$10,zero,A,6,True,False,-0.1579691939791662,0.1579691939791662,0.0,0.0483984375,0.0,0.0579649122807017,0.0289824561403508,0.0513029315960911,0.0320427236315087,0.0205270457697642,False
306,FB_b1dm0SRY$_$10,zero,A,7,True,False,-0.0922363652031245,0.1046875123593748,0.0062255735781251,0.0290755208333333,0.0437768018037184,0.03482261208577,0.0392997069447442,0.0830912920797931,0.0219181130396083,0.0173832639852057,False
